25.35786
(-0.15, 0.58, 0.38)
(-0.14, 0.60, 0.40)
(-0.13, 0.61, 0.42)
(-0.12, 0.62, 0.45)
(-0.11, 0.63, 0.48)
(-0.10, 0.63, 0.51)
(-0.09, 0.63, 0.55)
(-0.07, 0.62, 0.58)
(-0.05, 0.60, 0.60)
(0.00, 0.56, 0.61)
(0.01, 0.53, 0.60)
(0.02, 0.51, 0.57)
(0.01, 0.50, 0.55)
(0.00, 0.49, 0.53)
(-0.02, 0.49, 0.51)
(-0.04, 0.50, 0.49)
(-0.05, 0.49, 0.47)
(-0.06, 0.49, 0.46)
(-0.06, 0.49, 0.45)
(-0.06, 0.49, 0.44)
(-0.06, 0.49, 0.44)
250.3466

250.8459
(0.12, 0.50, 0.48)
(0.13, 0.49, 0.48)
(0.14, 0.48, 0.47)
(0.14, 0.47, 0.46)
(0.13, 0.46, 0.46)
(0.13, 0.44, 0.45)
(0.12, 0.43, 0.44)
(0.11, 0.42, 0.43)
(0.10, 0.41, 0.43)
(0.08, 0.39, 0.42)
(0.07, 0.38, 0.42)
(0.03, 0.35, 0.39)
(0.01, 0.34, 0.38)
(-0.01, 0.34, 0.37)
(-0.03, 0.34, 0.36)
(-0.05, 0.34, 0.34)
(-0.06, 0.35, 0.33)
(-0.09, 0.37, 0.31)
(-0.10, 0.38, 0.30)
(-0.11, 0.41, 0.29)
(-0.12, 0.43, 0.29)
(-0.12, 0.45, 0.28)
(-0.12, 0.47, 0.28)
(-0.12, 0.50, 0.29)
(-0.11, 0.53, 0.30)
(-0.10, 0.58, 0.31)
(-0.08, 0.60, 0.32)
(-0.07, 0.63, 0.34)
(-0.05, 0.64, 0.36)
(-0.03, 0.65, 0.38)
(-0.01, 0.65, 0.40)
(0.00, 0.65, 0.42)
(0.05, 0.65, 0.47)
(0.07, 0.64, 0.49)
(0.10, 0.64, 0.51)
(0.12, 0.62, 0.53)
(0.15, 0.60, 0.55)
(0.19, 0.55, 0.55)
(0.19, 0.52, 0.53)
(0.18, 0.50, 0.52)
(0.16, 0.49, 0.50)
(0.13, 0.49, 0.49)
(0.08, 0.48, 0.45)
(0.07, 0.48, 0.45)
(0.07, 0.47, 0.44)
(0.06, 0.48, 0.43)
(0.06, 0.48, 0.41)
(0.06, 0.48, 0.41)
251.4794

251.9358
(0.21, 0.46, 0.34)
(0.22, 0.46, 0.35)
(0.25, 0.45, 0.35)
(0.27, 0.45, 0.35)
(0.28, 0.44, 0.35)
(0.30, 0.44, 0.35)
(0.31, 0.43, 0.34)
(0.32, 0.42, 0.33)
(0.32, 0.41, 0.32)
(0.33, 0.40, 0.31)
(0.33, 0.39, 0.30)
(0.34, 0.37, 0.29)
(0.34, 0.35, 0.29)
(0.32, 0.33, 0.29)
(0.31, 0.32, 0.29)
(0.27, 0.30, 0.30)
(0.25, 0.30, 0.30)
(0.22, 0.29, 0.30)
(0.19, 0.30, 0.30)
(0.16, 0.31, 0.30)
(0.12, 0.32, 0.31)
(0.10, 0.34, 0.31)
(0.09, 0.35, 0.31)
(0.07, 0.37, 0.31)
(0.05, 0.38, 0.31)
(0.03, 0.40, 0.30)
(0.03, 0.43, 0.27)
(0.04, 0.44, 0.28)
(0.04, 0.46, 0.29)
(0.05, 0.48, 0.30)
(0.06, 0.50, 0.31)
(0.09, 0.55, 0.30)
(0.11, 0.57, 0.29)
(0.13, 0.58, 0.29)
(0.15, 0.58, 0.29)
(0.17, 0.58, 0.30)
(0.19, 0.58, 0.30)
(0.23, 0.56, 0.33)
(0.25, 0.56, 0.35)
(0.27, 0.55, 0.35)
(0.30, 0.54, 0.36)
(0.31, 0.52, 0.35)
(0.33, 0.51, 0.35)
(0.34, 0.48, 0.34)
(0.34, 0.47, 0.34)
(0.30, 0.44, 0.32)
(0.27, 0.44, 0.32)
(0.25, 0.44, 0.31)
(0.22, 0.44, 0.30)
(0.22, 0.44, 0.30)
252.5815

253.0367
(0.11, 0.56, 0.37)
(0.13, 0.57, 0.38)
(0.16, 0.58, 0.38)
(0.18, 0.59, 0.38)
(0.21, 0.59, 0.38)
(0.23, 0.59, 0.38)
(0.28, 0.58, 0.37)
(0.31, 0.57, 0.37)
(0.33, 0.56, 0.36)
(0.35, 0.51, 0.34)
(0.36, 0.49, 0.34)
(0.35, 0.46, 0.34)
(0.32, 0.43, 0.35)
(0.27, 0.38, 0.38)
(0.24, 0.37, 0.39)
(0.21, 0.36, 0.39)
(0.19, 0.35, 0.38)
(0.15, 0.35, 0.38)
(0.13, 0.37, 0.38)
(0.11, 0.38, 0.38)
(0.09, 0.39, 0.38)
(0.05, 0.43, 0.37)
(0.04, 0.45, 0.36)
(0.03, 0.47, 0.34)
(0.03, 0.48, 0.34)
(0.03, 0.50, 0.33)
(0.04, 0.54, 0.33)
(0.05, 0.56, 0.34)
(0.06, 0.57, 0.34)
(0.07, 0.60, 0.34)
(0.09, 0.61, 0.33)
(0.11, 0.62, 0.33)
(0.12, 0.63, 0.33)
(0.14, 0.63, 0.33)
(0.15, 0.62, 0.34)
(0.17, 0.61, 0.35)
(0.19, 0.60, 0.35)
(0.20, 0.58, 0.35)
(0.20, 0.57, 0.35)
253.5699

254.246
(0.23, 0.73, 0.30)
(0.25, 0.73, 0.29)
(0.27, 0.72, 0.29)
(0.28, 0.71, 0.28)
(0.30, 0.69, 0.28)
(0.31, 0.68, 0.27)
(0.32, 0.66, 0.27)
(0.32, 0.64, 0.27)
(0.32, 0.62, 0.27)
(0.31, 0.60, 0.27)
(0.31, 0.58, 0.27)
(0.30, 0.56, 0.28)
(0.29, 0.55, 0.29)
(0.28, 0.54, 0.29)
(0.27, 0.53, 0.30)
(0.25, 0.52, 0.31)
(0.23, 0.51, 0.32)
(0.20, 0.51, 0.32)
(0.17, 0.51, 0.32)
(0.15, 0.51, 0.31)
(0.13, 0.52, 0.31)
(0.11, 0.53, 0.30)
(0.09, 0.54, 0.28)
(0.08, 0.55, 0.27)
(0.07, 0.56, 0.26)
(0.07, 0.58, 0.25)
(0.07, 0.59, 0.24)
(0.08, 0.61, 0.24)
(0.08, 0.63, 0.24)
(0.09, 0.64, 0.23)
(0.09, 0.69, 0.22)
(0.10, 0.69, 0.22)
(0.11, 0.70, 0.21)
(0.13, 0.70, 0.21)
(0.15, 0.71, 0.22)
(0.18, 0.69, 0.23)
(0.19, 0.69, 0.24)
(0.21, 0.68, 0.24)
(0.22, 0.68, 0.24)
(0.23, 0.67, 0.23)
(0.23, 0.66, 0.23)
254.764

255.391
(-0.04, 0.43, 0.33)
(-0.03, 0.44, 0.34)
(-0.02, 0.45, 0.35)
(0.00, 0.46, 0.36)
(0.02, 0.46, 0.37)
(0.03, 0.46, 0.37)
(0.05, 0.47, 0.38)
(0.07, 0.47, 0.39)
(0.09, 0.46, 0.39)
(0.11, 0.46, 0.39)
(0.14, 0.45, 0.39)
(0.16, 0.44, 0.39)
(0.17, 0.43, 0.39)
(0.19, 0.41, 0.39)
(0.19, 0.39, 0.38)
(0.19, 0.38, 0.37)
(0.19, 0.37, 0.36)
(0.19, 0.35, 0.35)
(0.20, 0.34, 0.34)
(0.20, 0.32, 0.34)
(0.19, 0.30, 0.35)
(0.14, 0.28, 0.36)
(0.15, 0.28, 0.36)
(0.10, 0.28, 0.37)
(0.07, 0.29, 0.37)
(0.05, 0.30, 0.37)
(0.03, 0.33, 0.36)
(0.01, 0.35, 0.35)
(0.00, 0.37, 0.33)
(0.00, 0.39, 0.31)
(0.01, 0.41, 0.30)
(0.01, 0.42, 0.30)
(0.02, 0.43, 0.30)
(0.04, 0.46, 0.32)
(0.06, 0.47, 0.32)
(0.08, 0.48, 0.32)
(0.09, 0.49, 0.33)
(0.11, 0.49, 0.33)
(0.13, 0.48, 0.34)
(0.14, 0.48, 0.35)
(0.15, 0.46, 0.36)
(0.16, 0.45, 0.36)
(0.17, 0.44, 0.36)
(0.17, 0.43, 0.36)
(0.17, 0.43, 0.35)
255.9478

256.4691
(0.04, 0.44, 0.35)
(0.05, 0.44, 0.36)
(0.06, 0.44, 0.38)
(0.08, 0.43, 0.40)
(0.10, 0.43, 0.42)
(0.14, 0.42, 0.44)
(0.16, 0.41, 0.43)
(0.19, 0.40, 0.43)
(0.20, 0.39, 0.41)
(0.19, 0.37, 0.39)
(0.19, 0.36, 0.39)
(0.18, 0.35, 0.38)
(0.17, 0.34, 0.38)
(0.17, 0.33, 0.38)
(0.16, 0.31, 0.37)
(0.15, 0.29, 0.36)
(0.14, 0.29, 0.36)
(0.13, 0.28, 0.36)
(0.11, 0.27, 0.35)
(0.09, 0.27, 0.34)
(0.07, 0.27, 0.33)
(0.05, 0.27, 0.32)
(0.03, 0.28, 0.32)
(0.01, 0.29, 0.31)
(-0.05, 0.33, 0.31)
(-0.07, 0.35, 0.31)
(-0.08, 0.39, 0.31)
(-0.09, 0.42, 0.30)
(-0.08, 0.45, 0.30)
(-0.06, 0.48, 0.30)
(-0.04, 0.51, 0.31)
(-0.02, 0.53, 0.33)
(0.00, 0.55, 0.34)
(0.03, 0.56, 0.37)
(0.06, 0.56, 0.39)
(0.09, 0.56, 0.42)
(0.12, 0.55, 0.44)
(0.15, 0.54, 0.47)
(0.18, 0.53, 0.49)
(0.25, 0.49, 0.52)
(0.27, 0.46, 0.52)
(0.28, 0.43, 0.50)
(0.27, 0.40, 0.48)
(0.24, 0.39, 0.45)
(0.21, 0.40, 0.42)
(0.19, 0.41, 0.40)
(0.18, 0.41, 0.40)
257.0376

257.5605
(-0.06, 0.50, 0.33)
(-0.06, 0.51, 0.33)
(-0.06, 0.53, 0.34)
(-0.06, 0.55, 0.35)
(-0.05, 0.57, 0.36)
(-0.03, 0.60, 0.39)
(0.01, 0.61, 0.42)
(0.05, 0.60, 0.45)
(0.07, 0.59, 0.47)
(0.08, 0.57, 0.49)
(0.11, 0.51, 0.52)
(0.13, 0.47, 0.50)
(0.13, 0.46, 0.49)
(0.16, 0.44, 0.49)
(0.14, 0.43, 0.48)
(0.14, 0.41, 0.48)
(0.13, 0.40, 0.46)
(0.11, 0.37, 0.44)
(0.10, 0.36, 0.43)
(0.06, 0.34, 0.40)
(0.04, 0.34, 0.39)
(0.04, 0.33, 0.39)
(-0.01, 0.34, 0.37)
(-0.02, 0.38, 0.36)
(-0.08, 0.39, 0.35)
(-0.07, 0.41, 0.35)
(-0.08, 0.43, 0.35)
(-0.10, 0.44, 0.34)
(-0.12, 0.49, 0.34)
(-0.12, 0.52, 0.34)
(-0.12, 0.54, 0.34)
(-0.11, 0.56, 0.34)
(-0.09, 0.58, 0.35)
(-0.07, 0.60, 0.36)
(-0.06, 0.62, 0.38)
(-0.04, 0.63, 0.40)
(-0.01, 0.65, 0.46)
(0.02, 0.66, 0.49)
(0.04, 0.66, 0.51)
(0.07, 0.65, 0.54)
(0.10, 0.65, 0.55)
(0.13, 0.63, 0.56)
(0.16, 0.62, 0.56)
(0.18, 0.60, 0.54)
(0.19, 0.58, 0.52)
258.2236

258.6425
(0.06, 0.59, 0.41)
(0.07, 0.60, 0.42)
(0.09, 0.61, 0.42)
(0.11, 0.62, 0.43)
(0.13, 0.63, 0.44)
(0.16, 0.64, 0.44)
(0.18, 0.65, 0.44)
(0.21, 0.65, 0.43)
(0.24, 0.65, 0.43)
(0.26, 0.63, 0.43)
(0.28, 0.61, 0.43)
(0.30, 0.58, 0.43)
(0.30, 0.55, 0.43)
(0.28, 0.50, 0.43)
(0.26, 0.47, 0.44)
(0.23, 0.46, 0.45)
(0.21, 0.46, 0.46)
(0.18, 0.46, 0.46)
(0.16, 0.46, 0.46)
(0.14, 0.46, 0.46)
(0.11, 0.47, 0.45)
(0.06, 0.51, 0.42)
(0.03, 0.52, 0.41)
(0.02, 0.53, 0.38)
(0.03, 0.54, 0.36)
(0.03, 0.55, 0.36)
(0.04, 0.58, 0.37)
(0.05, 0.60, 0.38)
(0.06, 0.62, 0.38)
(0.08, 0.63, 0.37)
(0.10, 0.65, 0.36)
(0.12, 0.65, 0.36)
(0.15, 0.65, 0.37)
(0.17, 0.65, 0.39)
(0.19, 0.65, 0.41)
(0.20, 0.65, 0.44)
(0.22, 0.64, 0.45)
(0.22, 0.62, 0.45)
(0.22, 0.60, 0.44)
(0.20, 0.58, 0.43)
(0.19, 0.57, 0.42)
(0.17, 0.56, 0.41)
259.1604

259.7238
(0.40, 0.54, 0.30)
(0.41, 0.53, 0.30)
(0.41, 0.50, 0.31)
(0.41, 0.48, 0.32)
(0.40, 0.46, 0.33)
(0.39, 0.45, 0.34)
(0.36, 0.44, 0.34)
(0.33, 0.43, 0.35)
(0.31, 0.43, 0.35)
(0.28, 0.43, 0.35)
(0.26, 0.44, 0.35)
(0.23, 0.45, 0.35)
(0.21, 0.46, 0.35)
(0.19, 0.48, 0.35)
(0.17, 0.49, 0.35)
(0.16, 0.51, 0.33)
(0.16, 0.51, 0.32)
(0.17, 0.52, 0.32)
(0.18, 0.54, 0.33)
(0.20, 0.56, 0.33)
(0.21, 0.58, 0.34)
(0.23, 0.59, 0.34)
(0.25, 0.60, 0.33)
(0.27, 0.61, 0.33)
(0.29, 0.62, 0.33)
(0.31, 0.62, 0.33)
(0.34, 0.62, 0.34)
(0.37, 0.61, 0.34)
(0.39, 0.60, 0.34)
(0.40, 0.58, 0.35)
(0.41, 0.56, 0.35)
(0.42, 0.54, 0.36)
(0.42, 0.53, 0.36)
(0.41, 0.52, 0.35)
(0.37, 0.50, 0.34)
(0.35, 0.50, 0.34)
(0.32, 0.50, 0.34)
(0.30, 0.51, 0.34)
(0.28, 0.51, 0.34)
(0.27, 0.51, 0.33)
(0.27, 0.51, 0.33)
(0.27, 0.51, 0.33)
(0.27, 0.52, 0.33)
(0.28, 0.53, 0.33)
260.2622

260.7031
(0.15, 0.47, 0.36)
(0.16, 0.47, 0.36)
(0.17, 0.49, 0.36)
(0.19, 0.49, 0.37)
(0.20, 0.50, 0.37)
(0.22, 0.50, 0.37)
(0.24, 0.50, 0.37)
(0.26, 0.50, 0.37)
(0.28, 0.50, 0.37)
(0.30, 0.49, 0.37)
(0.31, 0.48, 0.37)
(0.33, 0.47, 0.37)
(0.34, 0.45, 0.36)
(0.35, 0.44, 0.36)
(0.35, 0.42, 0.35)
(0.36, 0.41, 0.34)
(0.35, 0.39, 0.34)
(0.34, 0.37, 0.33)
(0.33, 0.36, 0.33)
(0.29, 0.34, 0.34)
(0.26, 0.34, 0.35)
(0.23, 0.34, 0.35)
(0.20, 0.35, 0.34)
(0.19, 0.36, 0.34)
(0.16, 0.37, 0.34)
(0.15, 0.39, 0.34)
(0.13, 0.40, 0.34)
(0.12, 0.42, 0.33)
(0.11, 0.43, 0.31)
(0.12, 0.45, 0.31)
(0.12, 0.46, 0.32)
(0.13, 0.48, 0.33)
(0.16, 0.50, 0.35)
(0.18, 0.52, 0.36)
(0.20, 0.52, 0.36)
(0.25, 0.52, 0.36)
(0.27, 0.52, 0.37)
(0.30, 0.53, 0.37)
(0.32, 0.53, 0.36)
(0.34, 0.51, 0.36)
(0.35, 0.50, 0.37)
(0.34, 0.48, 0.38)
(0.32, 0.46, 0.38)
(0.29, 0.45, 0.38)
(0.28, 0.45, 0.38)
(0.26, 0.44, 0.37)
(0.23, 0.44, 0.35)
(0.22, 0.44, 0.34)
(0.21, 0.44, 0.34)
261.3028

261.8476
(-0.06, 0.44, 0.35)
(-0.06, 0.45, 0.35)
(-0.05, 0.46, 0.36)
(-0.05, 0.48, 0.36)
(-0.04, 0.49, 0.37)
(-0.03, 0.50, 0.37)
(-0.01, 0.52, 0.38)
(0.00, 0.53, 0.39)
(0.02, 0.54, 0.39)
(0.04, 0.55, 0.40)
(0.06, 0.55, 0.41)
(0.08, 0.55, 0.42)
(0.10, 0.55, 0.42)
(0.11, 0.55, 0.42)
(0.13, 0.54, 0.42)
(0.16, 0.52, 0.42)
(0.17, 0.50, 0.41)
(0.18, 0.49, 0.40)
(0.19, 0.48, 0.40)
(0.20, 0.46, 0.39)
(0.20, 0.44, 0.39)
(0.20, 0.42, 0.38)
(0.19, 0.40, 0.38)
(0.17, 0.38, 0.38)
(0.15, 0.37, 0.38)
(0.12, 0.36, 0.37)
(0.09, 0.35, 0.36)
(0.07, 0.35, 0.36)
(0.05, 0.35, 0.35)
(0.03, 0.36, 0.35)
(0.02, 0.37, 0.35)
(0.01, 0.38, 0.34)
(-0.01, 0.40, 0.33)
(0.00, 0.41, 0.32)
(-0.01, 0.43, 0.32)
(0.00, 0.44, 0.33)
(0.00, 0.45, 0.34)
(0.02, 0.47, 0.35)
(0.03, 0.48, 0.35)
(0.05, 0.49, 0.36)
(0.06, 0.49, 0.36)
(0.07, 0.49, 0.37)
(0.09, 0.49, 0.38)
(0.10, 0.48, 0.38)
(0.10, 0.48, 0.38)
(0.11, 0.47, 0.38)
262.4454

262.9603
(0.09, 0.67, 0.36)
(0.11, 0.68, 0.35)
(0.13, 0.70, 0.35)
(0.16, 0.71, 0.35)
(0.18, 0.72, 0.35)
(0.21, 0.72, 0.34)
(0.23, 0.72, 0.34)
(0.26, 0.70, 0.34)
(0.28, 0.69, 0.33)
(0.30, 0.67, 0.32)
(0.31, 0.65, 0.32)
(0.32, 0.62, 0.31)
(0.33, 0.58, 0.31)
(0.34, 0.54, 0.29)
(0.33, 0.51, 0.29)
(0.33, 0.48, 0.29)
(0.32, 0.46, 0.28)
(0.31, 0.43, 0.28)
(0.30, 0.41, 0.28)
(0.29, 0.38, 0.29)
(0.27, 0.36, 0.29)
(0.25, 0.34, 0.30)
(0.23, 0.33, 0.30)
(0.19, 0.31, 0.32)
(0.17, 0.30, 0.33)
(0.15, 0.30, 0.33)
(0.13, 0.30, 0.34)
(0.11, 0.30, 0.35)
(0.08, 0.31, 0.36)
(0.06, 0.33, 0.36)
(0.04, 0.34, 0.37)
(0.02, 0.36, 0.37)
(0.01, 0.38, 0.36)
(0.00, 0.41, 0.36)
(0.00, 0.43, 0.36)
(0.00, 0.46, 0.36)
(0.00, 0.48, 0.35)
(0.01, 0.51, 0.35)
(0.01, 0.53, 0.35)
(0.02, 0.55, 0.34)
(0.04, 0.57, 0.34)
(0.05, 0.59, 0.34)
(0.07, 0.60, 0.34)
(0.08, 0.61, 0.34)
(0.10, 0.62, 0.34)
(0.12, 0.62, 0.33)
(0.14, 0.61, 0.33)
(0.16, 0.60, 0.33)
(0.17, 0.59, 0.33)
(0.18, 0.58, 0.34)
(0.19, 0.55, 0.33)
(0.19, 0.54, 0.33)
263.5931

263.9911
(0.11, 0.51, 0.35)
(0.13, 0.51, 0.37)
(0.16, 0.51, 0.39)
(0.19, 0.50, 0.40)
(0.22, 0.50, 0.41)
(0.24, 0.49, 0.41)
(0.26, 0.48, 0.41)
(0.27, 0.46, 0.41)
(0.26, 0.45, 0.41)
(0.26, 0.44, 0.41)
(0.26, 0.42, 0.41)
(0.25, 0.40, 0.42)
(0.25, 0.37, 0.42)
(0.23, 0.35, 0.40)
(0.21, 0.33, 0.39)
(0.19, 0.33, 0.38)
(0.18, 0.31, 0.39)
(0.14, 0.30, 0.39)
(0.11, 0.29, 0.38)
(0.09, 0.28, 0.37)
(0.05, 0.27, 0.35)
(0.02, 0.28, 0.34)
(-0.05, 0.31, 0.33)
(-0.07, 0.34, 0.32)
(-0.08, 0.38, 0.31)
(-0.08, 0.41, 0.31)
(-0.08, 0.45, 0.31)
(-0.06, 0.48, 0.32)
(-0.04, 0.51, 0.33)
(-0.01, 0.54, 0.35)
(0.01, 0.56, 0.37)
(0.08, 0.59, 0.42)
(0.11, 0.60, 0.45)
(0.14, 0.60, 0.48)
(0.17, 0.60, 0.52)
(0.23, 0.55, 0.57)
(0.33, 0.54, 0.64)
(0.30, 0.44, 0.57)
(0.34, 0.40, 0.59)
(0.28, 0.39, 0.54)
264.5077

265.0488
(0.03, 0.52, 0.44)
(0.04, 0.52, 0.45)
(0.05, 0.52, 0.47)
(0.07, 0.52, 0.48)
(0.09, 0.52, 0.49)
(0.11, 0.51, 0.50)
(0.13, 0.50, 0.51)
(0.15, 0.48, 0.52)
(0.18, 0.46, 0.52)
(0.18, 0.45, 0.51)
(0.18, 0.44, 0.51)
(0.18, 0.42, 0.50)
(0.17, 0.40, 0.49)
(0.17, 0.38, 0.48)
(0.15, 0.36, 0.46)
(0.13, 0.34, 0.46)
(0.11, 0.32, 0.44)
(0.10, 0.31, 0.43)
(0.08, 0.29, 0.41)
(0.07, 0.29, 0.39)
(0.05, 0.29, 0.37)
(0.01, 0.30, 0.36)
(-0.02, 0.32, 0.36)
(-0.03, 0.33, 0.36)
(-0.05, 0.35, 0.36)
(-0.06, 0.37, 0.35)
(-0.07, 0.39, 0.35)
(-0.07, 0.41, 0.35)
(-0.08, 0.43, 0.36)
(-0.09, 0.45, 0.36)
(-0.09, 0.48, 0.37)
(-0.09, 0.50, 0.38)
(-0.08, 0.53, 0.39)
(-0.07, 0.55, 0.40)
(-0.05, 0.57, 0.42)
(-0.03, 0.59, 0.43)
(-0.01, 0.60, 0.45)
(0.01, 0.61, 0.48)
(0.02, 0.61, 0.50)
(0.04, 0.61, 0.53)
(0.06, 0.61, 0.56)
(0.10, 0.59, 0.61)
(0.13, 0.59, 0.63)
(0.16, 0.56, 0.64)
(0.18, 0.52, 0.65)
(0.20, 0.49, 0.65)
(0.21, 0.46, 0.64)
(0.18, 0.45, 0.56)
(0.16, 0.45, 0.53)
(0.14, 0.46, 0.52)
(0.13, 0.46, 0.52)
265.6922

266.1694
(0.36, 0.49, 0.40)
(0.37, 0.47, 0.40)
(0.38, 0.45, 0.39)
(0.38, 0.43, 0.38)
(0.39, 0.41, 0.37)
(0.38, 0.40, 0.36)
(0.37, 0.39, 0.35)
(0.36, 0.38, 0.34)
(0.35, 0.37, 0.34)
(0.34, 0.36, 0.34)
(0.32, 0.36, 0.33)
(0.30, 0.35, 0.33)
(0.29, 0.34, 0.32)
(0.27, 0.34, 0.32)
(0.26, 0.33, 0.32)
(0.24, 0.33, 0.32)
(0.22, 0.34, 0.33)
(0.21, 0.34, 0.33)
(0.19, 0.35, 0.33)
(0.17, 0.39, 0.36)
(0.16, 0.40, 0.37)
(0.16, 0.43, 0.38)
(0.17, 0.46, 0.40)
(0.18, 0.48, 0.41)
(0.20, 0.50, 0.43)
(0.23, 0.51, 0.46)
(0.25, 0.52, 0.49)
(0.29, 0.53, 0.52)
(0.33, 0.54, 0.53)
(0.38, 0.54, 0.53)
(0.42, 0.53, 0.51)
(0.45, 0.53, 0.50)
(0.48, 0.51, 0.48)
(0.51, 0.51, 0.45)
(0.52, 0.50, 0.42)
(0.52, 0.49, 0.40)
(0.51, 0.48, 0.39)
(0.49, 0.47, 0.38)
(0.48, 0.46, 0.38)
(0.46, 0.44, 0.37)
(0.45, 0.44, 0.36)
(0.43, 0.44, 0.36)
266.6879

267.2485
(0.31, 0.59, 0.46)
(0.33, 0.59, 0.46)
(0.34, 0.58, 0.46)
(0.35, 0.58, 0.45)
(0.36, 0.57, 0.44)
(0.37, 0.55, 0.43)
(0.37, 0.54, 0.42)
(0.37, 0.53, 0.41)
(0.36, 0.51, 0.40)
(0.35, 0.50, 0.40)
(0.34, 0.49, 0.39)
(0.33, 0.47, 0.39)
(0.32, 0.46, 0.39)
(0.29, 0.44, 0.39)
(0.28, 0.42, 0.39)
(0.26, 0.41, 0.41)
(0.24, 0.39, 0.42)
(0.22, 0.39, 0.44)
(0.20, 0.40, 0.46)
(0.18, 0.45, 0.48)
(0.18, 0.48, 0.49)
(0.19, 0.50, 0.49)
(0.22, 0.53, 0.50)
(0.26, 0.54, 0.52)
(0.30, 0.55, 0.55)
(0.35, 0.56, 0.56)
(0.39, 0.58, 0.53)
(0.40, 0.57, 0.50)
(0.39, 0.56, 0.47)
(0.39, 0.54, 0.45)
(0.39, 0.53, 0.44)
(0.38, 0.52, 0.43)
(0.37, 0.52, 0.43)
(0.36, 0.52, 0.43)
(0.32, 0.52, 0.46)
(0.30, 0.53, 0.47)
267.7283

268.3701
(0.11, 0.66, 0.49)
(0.13, 0.67, 0.49)
(0.15, 0.67, 0.49)
(0.17, 0.68, 0.50)
(0.20, 0.68, 0.50)
(0.21, 0.68, 0.50)
(0.23, 0.67, 0.49)
(0.25, 0.66, 0.48)
(0.26, 0.64, 0.48)
(0.26, 0.62, 0.47)
(0.25, 0.61, 0.46)
(0.24, 0.59, 0.46)
(0.23, 0.58, 0.46)
(0.23, 0.55, 0.46)
(0.21, 0.54, 0.45)
(0.20, 0.51, 0.45)
(0.18, 0.48, 0.45)
(0.16, 0.46, 0.45)
(0.13, 0.45, 0.45)
(0.11, 0.45, 0.46)
(0.09, 0.46, 0.46)
(0.09, 0.48, 0.47)
(0.10, 0.50, 0.48)
(0.12, 0.53, 0.50)
(0.13, 0.55, 0.52)
(0.14, 0.57, 0.54)
(0.16, 0.59, 0.55)
(0.17, 0.61, 0.55)
(0.18, 0.61, 0.53)
(0.20, 0.62, 0.52)
(0.22, 0.62, 0.51)
(0.26, 0.61, 0.50)
(0.26, 0.60, 0.49)
(0.27, 0.59, 0.48)
(0.27, 0.58, 0.47)
(0.27, 0.57, 0.46)
(0.26, 0.57, 0.45)
(0.25, 0.56, 0.45)
(0.24, 0.56, 0.45)
(0.23, 0.55, 0.46)
268.8432

269.648
(0.02, 0.50, 0.42)
(0.04, 0.52, 0.42)
(0.06, 0.53, 0.42)
(0.08, 0.54, 0.42)
(0.11, 0.55, 0.42)
(0.13, 0.55, 0.42)
(0.15, 0.54, 0.43)
(0.17, 0.53, 0.44)
(0.19, 0.52, 0.45)
(0.21, 0.50, 0.47)
(0.21, 0.47, 0.48)
(0.22, 0.45, 0.49)
(0.21, 0.41, 0.49)
(0.18, 0.39, 0.49)
(0.16, 0.37, 0.49)
(0.13, 0.37, 0.50)
(0.11, 0.37, 0.51)
(0.08, 0.37, 0.51)
(0.04, 0.38, 0.51)
(0.01, 0.40, 0.48)
(-0.02, 0.41, 0.45)
(-0.03, 0.43, 0.40)
(-0.02, 0.44, 0.37)
(0.00, 0.46, 0.38)
(0.00, 0.48, 0.38)
(0.01, 0.51, 0.38)
(0.02, 0.53, 0.37)
(0.04, 0.54, 0.36)
(0.06, 0.55, 0.36)
(0.08, 0.55, 0.36)
(0.10, 0.54, 0.37)
(0.10, 0.53, 0.39)
(0.10, 0.52, 0.42)
(0.10, 0.51, 0.44)
(0.10, 0.49, 0.45)
(0.10, 0.48, 0.45)
(0.10, 0.47, 0.45)
(0.10, 0.46, 0.45)
(0.10, 0.45, 0.44)
(0.10, 0.44, 0.43)
(0.10, 0.44, 0.42)
(0.10, 0.44, 0.41)
(0.10, 0.43, 0.41)
270.162

270.6813
(0.01, 0.46, 0.42)
(0.02, 0.47, 0.42)
(0.03, 0.47, 0.42)
(0.04, 0.47, 0.42)
(0.05, 0.47, 0.43)
(0.06, 0.46, 0.43)
(0.07, 0.45, 0.43)
(0.08, 0.44, 0.43)
(0.09, 0.42, 0.44)
(0.09, 0.41, 0.44)
(0.10, 0.39, 0.44)
(0.10, 0.37, 0.43)
(0.10, 0.36, 0.43)
(0.10, 0.36, 0.43)
(0.09, 0.34, 0.42)
(0.09, 0.33, 0.41)
(0.08, 0.32, 0.40)
(0.06, 0.32, 0.40)
(0.04, 0.31, 0.39)
(0.03, 0.31, 0.39)
(0.01, 0.31, 0.38)
(-0.01, 0.31, 0.38)
(-0.03, 0.32, 0.37)
(-0.04, 0.33, 0.37)
(-0.05, 0.36, 0.36)
(-0.05, 0.38, 0.36)
(-0.04, 0.40, 0.36)
(-0.04, 0.42, 0.36)
(-0.04, 0.44, 0.37)
(-0.03, 0.46, 0.37)
(-0.02, 0.48, 0.38)
(-0.01, 0.49, 0.39)
(0.00, 0.51, 0.39)
