19.03138
(-0.10, 2.23, 0.05)
(-0.14, 2.43, -0.11)
(-0.16, 2.56, -0.44)
(-0.16, 2.58, -0.61)
(-0.19, 2.77, -0.94)
(-0.15, 2.45, -0.92)
(-0.16, 2.15, -1.11)
(-0.13, 1.86, -1.13)
(-0.11, 1.71, -1.13)
(-0.05, 1.23, -0.95)
(-0.03, 1.02, -0.81)
(-0.03, 0.81, -0.67)
(-0.03, 0.61, -0.52)
(-0.02, 0.41, -0.35)
(0.00, 0.23, -0.16)
(0.02, 0.05, 0.03)
(0.04, -0.11, 0.21)
(0.05, -0.27, 0.38)
(0.06, -0.45, 0.55)
(0.08, -0.58, 0.67)
(0.09, -0.73, 0.80)
(0.10, -0.89, 0.92)
(0.10, -1.07, 1.03)
(0.10, -1.24, 1.11)
(0.10, -1.41, 1.18)
(0.10, -1.57, 1.23)
(0.12, -1.71, 1.26)
(0.15, -1.83, 1.29)
(0.17, -1.96, 1.29)
(0.14, -2.08, 1.26)
(0.08, -2.18, 1.14)
(0.03, -2.22, 0.90)
(0.02, -2.18, 0.65)
(0.05, -2.03, 0.36)
(0.07, -1.86, 0.19)
(0.09, -1.70, 0.08)
(0.10, -1.48, -0.04)
(0.10, -1.27, -0.11)
(0.09, -1.09, -0.15)
(0.08, -0.88, -0.17)
(0.06, -0.66, -0.16)
(0.05, -0.49, -0.14)
86.36758

86.85486
(-0.02, 0.64, 0.18)
(-0.04, 0.78, 0.20)
(-0.06, 0.99, 0.22)
(-0.09, 1.16, 0.23)
(-0.13, 1.37, 0.22)
(-0.16, 1.58, 0.18)
(-0.18, 1.79, 0.12)
(-0.21, 1.99, 0.02)
(-0.25, 2.18, -0.11)
(-0.28, 2.33, -0.28)
(-0.29, 2.45, -0.65)
(-0.27, 2.46, -0.80)
(-0.26, 2.70, -1.08)
(-0.21, 2.05, -1.18)
(-0.23, 2.28, -1.19)
(-0.20, 1.75, -1.29)
(-0.15, 1.45, -1.25)
(-0.11, 1.32, -1.20)
(-0.08, 1.01, -1.03)
(-0.06, 0.81, -0.86)
(-0.04, 0.64, -0.71)
(-0.03, 0.44, -0.50)
(-0.01, 0.26, -0.26)
(0.01, 0.12, -0.06)
(0.02, -0.02, 0.18)
(0.03, -0.17, 0.44)
(0.03, -0.31, 0.63)
(0.04, -0.42, 0.77)
(0.06, -0.56, 0.92)
(0.07, -0.73, 1.08)
(0.07, -0.88, 1.20)
(0.06, -1.02, 1.31)
(0.06, -1.14, 1.39)
(0.06, -1.32, 1.46)
(0.07, -1.46, 1.50)
(0.10, -1.57, 1.52)
(0.14, -1.65, 1.53)
(0.15, -1.77, 1.47)
(0.10, -1.86, 1.30)
(0.03, -1.91, 1.01)
(0.00, -1.88, 0.73)
(0.01, -1.78, 0.51)
(0.02, -1.66, 0.38)
(0.05, -1.48, 0.22)
(0.04, -1.31, 0.10)
(0.03, -1.16, 0.03)
(0.03, -0.98, -0.04)
(0.03, -0.78, -0.07)
(0.03, -0.63, -0.07)
(0.02, -0.48, -0.06)
(0.02, -0.35, -0.04)
(0.01, -0.25, -0.02)
(0.01, -0.15, 0.00)
(0.01, -0.07, 0.02)
(0.01, 0.00, 0.04)
(0.02, 0.05, 0.06)
(0.02, 0.10, 0.07)
(0.03, 0.14, 0.08)
(0.03, 0.16, 0.08)
(0.03, 0.17, 0.08)
(0.03, 0.17, 0.07)
87.74578

88.31828
(0.03, 0.12, 0.04)
(0.03, 0.16, 0.04)
(0.02, 0.24, 0.04)
(0.02, 0.33, 0.03)
(0.02, 0.43, 0.02)
(0.01, 0.62, 0.00)
(0.00, 0.79, -0.03)
(-0.04, 1.05, -0.09)
(-0.09, 1.30, -0.18)
(-0.14, 1.78, -0.48)
(-0.14, 2.01, -0.68)
(-0.12, 2.24, -0.94)
(-0.12, 2.33, -0.90)
(-0.14, 3.00, -1.41)
(-0.12, 2.38, -1.53)
(-0.16, 2.78, -1.94)
(-0.07, 2.06, -1.78)
(-0.02, 1.78, -1.77)
(0.00, 1.29, -1.58)
(-0.01, 1.04, -1.42)
(-0.01, 0.79, -1.21)
(-0.01, 0.58, -0.97)
(0.00, 0.33, -0.59)
(0.01, 0.17, -0.29)
(0.01, 0.01, 0.05)
(0.00, -0.14, 0.41)
(-0.01, -0.26, 0.69)
(-0.01, -0.35, 0.90)
(0.00, -0.46, 1.11)
(0.02, -0.62, 1.31)
(0.03, -0.76, 1.46)
(0.02, -0.89, 1.57)
(0.00, -1.07, 1.67)
(0.00, -1.22, 1.73)
(0.03, -1.31, 1.77)
(0.11, -1.43, 1.77)
(0.16, -1.55, 1.71)
(0.16, -1.66, 1.59)
(0.12, -1.74, 1.32)
(0.10, -1.75, 0.94)
(0.11, -1.69, 0.71)
(0.12, -1.58, 0.51)
(0.12, -1.47, 0.38)
(0.12, -1.34, 0.26)
(0.12, -1.19, 0.16)
(0.10, -1.06, 0.07)
(0.07, -0.91, -0.01)
(0.04, -0.75, -0.08)
(0.03, -0.60, -0.10)
(0.02, -0.46, -0.11)
(0.00, -0.33, -0.10)
(-0.01, -0.23, -0.08)
(-0.02, -0.13, -0.06)
89.08134

89.64065
(-0.04, 0.38, 0.18)
(-0.04, 0.48, 0.19)
(-0.05, 0.60, 0.21)
(-0.10, 0.83, 0.24)
(-0.10, 0.83, 0.24)
(-0.15, 1.07, 0.24)
(-0.16, 1.19, 0.24)
(-0.18, 1.31, 0.28)
(-0.17, 1.40, 0.21)
(-0.18, 1.49, 0.20)
(-0.18, 1.55, 0.15)
(-0.20, 1.60, 0.08)
(-0.20, 1.65, 0.01)
(-0.22, 1.73, -0.04)
(-0.21, 1.75, -0.18)
(-0.21, 1.83, -0.24)
(-0.21, 1.89, -0.32)
(-0.21, 1.95, -0.38)
(-0.21, 1.99, -0.48)
(-0.20, 2.00, -0.59)
(-0.20, 1.82, -0.70)
(-0.19, 1.82, -0.75)
(-0.17, 1.70, -0.77)
(-0.14, 1.41, -0.75)
(-0.10, 1.04, -0.65)
(-0.06, 0.73, -0.48)
(-0.01, 0.44, -0.26)
(0.03, 0.18, -0.04)
(0.09, -0.17, 0.28)
(0.13, -0.44, 0.52)
(0.16, -0.74, 0.80)
(0.19, -1.07, 1.07)
(0.22, -1.30, 1.25)
(0.27, -1.55, 1.40)
(0.33, -1.78, 1.51)
(0.36, -2.01, 1.56)
(0.35, -2.22, 1.57)
(0.31, -2.38, 1.49)
(0.23, -2.48, 1.21)
(0.13, -2.42, 0.79)
(0.09, -2.23, 0.35)
(0.08, -2.00, 0.09)
(0.06, -1.64, -0.10)
(0.04, -1.34, -0.17)
(0.01, -1.10, -0.19)
(-0.04, -0.88, -0.19)
(-0.08, -0.73, -0.18)
(-0.11, -0.56, -0.16)
(-0.13, -0.44, -0.13)
90.3478

90.76779
(0.01, 0.10, 0.12)
(0.01, 0.21, 0.15)
(0.01, 0.36, 0.20)
(0.01, 0.52, 0.23)
(0.01, 0.75, 0.26)
(-0.01, 1.00, 0.28)
(-0.21, 1.66, 0.29)
(-0.31, 1.92, 0.23)
(-0.32, 1.95, 0.27)
(-0.39, 2.24, -0.01)
(-0.37, 2.34, -0.16)
(-0.34, 2.75, -0.45)
(-0.28, 2.19, -0.72)
(-0.41, 2.77, -0.91)
(-0.25, 1.80, -0.83)
(-0.15, 1.37, -0.74)
(-0.07, 0.94, -0.57)
(-0.02, 0.47, -0.23)
(0.02, 0.12, 0.04)
(0.05, -0.17, 0.26)
(0.06, -0.46, 0.50)
(0.05, -0.73, 0.70)
(0.04, -0.99, 0.84)
(0.04, -1.21, 0.94)
(0.07, -1.37, 0.99)
(0.11, -1.49, 1.01)
(0.13, -1.61, 0.95)
(0.10, -1.67, 0.84)
(0.07, -1.67, 0.69)
(0.06, -1.62, 0.47)
(0.06, -1.52, 0.29)
(0.06, -1.32, 0.08)
(0.05, -1.11, -0.02)
(0.03, -0.94, -0.06)
(0.02, -0.76, -0.08)
(-0.01, -0.58, -0.09)
(-0.02, -0.47, -0.09)
(-0.04, -0.35, -0.08)
(-0.05, -0.25, -0.07)
(-0.05, -0.17, -0.05)
(-0.05, -0.10, -0.04)
(-0.04, -0.04, -0.02)
(-0.04, 0.00, -0.02)
(-0.03, 0.03, -0.01)
(-0.02, 0.04, -0.01)
91.43569

91.78256
(-0.01, 0.63, 0.15)
(-0.02, 0.80, 0.18)
(-0.06, 1.06, 0.21)
(-0.11, 1.27, 0.22)
(-0.18, 1.50, 0.22)
(-0.24, 1.75, 0.19)
(-0.28, 1.91, 0.15)
(-0.31, 2.07, 0.07)
(-0.28, 2.18, -0.20)
(-0.26, 2.17, -0.34)
(-0.25, 2.40, -0.38)
(-0.16, 1.85, -0.55)
(-0.09, 1.21, -0.50)
(-0.09, 1.24, -0.49)
(-0.07, 0.79, -0.34)
(-0.05, 0.45, -0.17)
(-0.02, 0.13, 0.01)
(0.00, -0.17, 0.19)
(0.01, -0.48, 0.36)
(0.01, -0.73, 0.48)
(0.02, -0.95, 0.55)
(0.03, -1.14, 0.60)
(0.05, -1.30, 0.64)
(0.07, -1.42, 0.65)
(0.07, -1.59, 0.50)
(0.07, -1.58, 0.39)
(0.06, -1.53, 0.24)
(0.06, -1.39, 0.09)
(0.05, -1.39, 0.11)
(0.05, -1.05, -0.06)
(0.04, -0.88, -0.10)
(0.02, -0.67, -0.11)
(-0.01, -0.52, -0.12)
(-0.02, -0.39, -0.11)
(-0.04, -0.23, -0.10)
(-0.04, -0.14, -0.08)
(-0.04, -0.03, -0.06)
(-0.04, 0.03, -0.04)
(-0.04, 0.10, -0.03)
(-0.04, 0.13, -0.03)
(-0.04, 0.16, -0.02)
(-0.03, 0.17, -0.02)
(-0.03, 0.17, -0.02)
(-0.02, 0.17, -0.02)
92.43709

92.77093
(-0.02, 0.49, 0.03)
(-0.03, 0.69, 0.03)
(-0.06, 0.92, 0.03)
(-0.10, 1.16, 0.02)
(-0.15, 1.39, -0.01)
(-0.20, 1.61, -0.07)
(-0.23, 1.75, -0.14)
(-0.25, 1.86, -0.24)
(-0.26, 1.92, -0.36)
(-0.26, 1.92, -0.46)
(-0.24, 1.87, -0.53)
(-0.20, 1.71, -0.57)
(-0.12, 1.33, -0.55)
(-0.08, 0.99, -0.47)
(-0.06, 0.63, -0.31)
(-0.03, 0.32, -0.12)
(0.00, 0.04, 0.07)
(0.04, -0.23, 0.26)
(0.06, -0.48, 0.41)
(0.08, -0.71, 0.52)
(0.10, -0.92, 0.59)
(0.12, -1.09, 0.64)
(0.14, -1.21, 0.68)
(0.17, -1.31, 0.68)
(0.18, -1.38, 0.66)
(0.16, -1.42, 0.59)
(0.15, -1.41, 0.47)
(0.15, -1.36, 0.34)
(0.15, -1.26, 0.20)
(0.15, -1.13, 0.08)
(0.14, -1.00, 0.01)
(0.12, -0.80, -0.05)
(0.10, -0.63, -0.08)
(0.07, -0.47, -0.10)
(0.04, -0.33, -0.10)
(0.01, -0.22, -0.11)
93.28814

93.64994
(-0.01, 0.15, 0.00)
(-0.01, 0.24, 0.00)
(-0.01, 0.36, 0.02)
(-0.01, 0.48, 0.03)
(-0.02, 0.58, 0.03)
(-0.04, 0.70, 0.03)
(-0.06, 0.82, 0.02)
(-0.08, 0.92, 0.00)
(-0.08, 1.01, -0.02)
(-0.08, 1.09, -0.04)
(-0.08, 1.16, -0.07)
(-0.08, 1.21, -0.10)
(-0.08, 1.26, -0.16)
(-0.09, 1.27, -0.21)
(-0.10, 1.27, -0.27)
(-0.11, 1.23, -0.33)
(-0.10, 1.08, -0.40)
(-0.10, 0.93, -0.41)
(-0.09, 0.83, -0.37)
(-0.06, 0.57, -0.33)
(-0.05, 0.42, -0.25)
(-0.05, 0.23, -0.14)
(-0.04, 0.10, -0.06)
(-0.04, -0.04, 0.03)
(-0.03, -0.21, 0.13)
(-0.02, -0.33, 0.20)
(-0.01, -0.46, 0.28)
(0.00, -0.70, 0.37)
(0.00, -0.69, 0.38)
(0.01, -0.78, 0.41)
(0.02, -0.88, 0.44)
(0.03, -0.96, 0.46)
(0.03, -1.04, 0.47)
(0.03, -1.09, 0.47)
(0.02, -1.13, 0.46)
(0.01, -1.16, 0.42)
(0.01, -1.16, 0.33)
(0.01, -1.13, 0.26)
(0.01, -1.04, 0.15)
(0.01, -0.93, 0.08)
(0.00, -0.80, 0.02)
(0.00, -0.67, -0.02)
(-0.01, -0.57, -0.04)
(-0.03, -0.42, -0.05)
(-0.04, -0.32, -0.05)
94.3013

94.69305
(0.03, 0.41, 0.04)
(0.01, 0.52, 0.03)
(0.00, 0.62, 0.02)
(-0.01, 0.76, 0.01)
(-0.03, 0.90, 0.00)
(-0.04, 1.03, 0.00)
(-0.05, 1.14, -0.03)
(-0.06, 1.22, -0.07)
(-0.06, 1.27, -0.10)
(-0.05, 1.30, -0.15)
(-0.03, 1.31, -0.19)
(-0.02, 1.29, -0.24)
(-0.03, 1.18, -0.30)
(-0.05, 1.00, -0.33)
(-0.06, 0.80, -0.33)
(-0.05, 0.61, -0.29)
(-0.03, 0.43, -0.22)
(-0.01, 0.29, -0.12)
(0.01, 0.17, -0.01)
(0.02, 0.04, 0.09)
(0.02, -0.09, 0.19)
(0.03, -0.21, 0.28)
(0.03, -0.31, 0.35)
(0.04, -0.42, 0.44)
(0.06, -0.51, 0.51)
(0.08, -0.61, 0.55)
(0.10, -0.69, 0.57)
(0.10, -0.79, 0.56)
(0.10, -0.87, 0.53)
(0.09, -0.93, 0.49)
(0.08, -0.97, 0.43)
(0.07, -0.97, 0.37)
(0.06, -0.96, 0.31)
(0.05, -0.92, 0.23)
(0.04, -0.84, 0.15)
(0.04, -0.76, 0.09)
(0.03, -0.64, 0.03)
(0.02, -0.53, -0.01)
(0.01, -0.42, -0.03)
(0.01, -0.34, -0.03)
(0.00, -0.23, -0.03)
(0.00, -0.16, -0.02)
(-0.01, -0.07, -0.01)
(-0.01, 0.00, 0.00)
95.31977

95.73867
(0.01, 0.19, 0.01)
(0.01, 0.28, 0.01)
(0.02, 0.40, 0.02)
(0.02, 0.55, 0.05)
(0.01, 0.71, 0.07)
(-0.01, 0.84, 0.05)
(-0.04, 0.97, 0.01)
(-0.08, 1.09, -0.17)
(-0.09, 1.15, -0.15)
(-0.08, 1.16, -0.31)
(-0.07, 1.15, -0.37)
(-0.06, 1.16, -0.47)
(-0.06, 1.00, -0.46)
(-0.05, 0.79, -0.47)
(-0.05, 0.78, -0.47)
(-0.05, 0.65, -0.43)
(-0.03, 0.44, -0.35)
(-0.01, 0.29, -0.25)
(0.00, 0.17, -0.16)
(0.03, 0.03, -0.04)
(0.04, -0.07, 0.06)
(0.07, -0.21, 0.20)
(0.07, -0.29, 0.30)
(0.07, -0.37, 0.39)
(0.08, -0.45, 0.49)
(0.08, -0.51, 0.57)
(0.10, -0.64, 0.61)
(0.13, -0.66, 0.73)
(0.16, -0.72, 0.81)
(0.19, -0.81, 0.86)
(0.19, -0.92, 0.88)
(0.17, -1.02, 0.84)
(0.14, -1.09, 0.76)
(0.11, -1.12, 0.58)
(0.11, -1.08, 0.37)
(0.12, -0.98, 0.23)
(0.13, -0.82, 0.11)
(0.11, -0.65, 0.03)
(0.09, -0.50, -0.02)
(0.07, -0.39, -0.05)
(0.05, -0.30, -0.06)
(0.03, -0.19, -0.06)
(0.01, -0.12, -0.05)
(0.00, -0.04, -0.04)
96.39146

96.87901
(0.02, 0.29, 0.07)
(0.02, 0.42, 0.08)
(0.01, 0.60, 0.08)
(0.01, 0.75, 0.08)
(-0.01, 0.95, 0.07)
(-0.03, 1.16, 0.05)
(-0.07, 1.36, 0.00)
(-0.09, 1.55, -0.06)
(-0.11, 1.72, -0.15)
(-0.13, 1.87, -0.43)
(-0.14, 1.93, -0.40)
(-0.14, 1.85, -0.68)
(-0.15, 1.77, -0.78)
(-0.17, 1.99, -0.86)
(-0.13, 1.53, -0.86)
(-0.11, 1.34, -0.83)
(-0.06, 0.67, -0.51)
(-0.06, 0.68, -0.51)
(-0.03, 0.26, -0.13)
(-0.01, 0.04, 0.09)
(0.03, -0.18, 0.34)
(0.04, -0.40, 0.52)
(0.05, -0.59, 0.68)
(0.06, -0.78, 0.79)
(0.07, -0.96, 0.88)
(0.08, -1.12, 0.95)
(0.10, -1.26, 0.99)
(0.11, -1.40, 1.02)
(0.10, -1.52, 1.02)
(0.08, -1.65, 0.98)
(0.05, -1.74, 0.88)
(0.02, -1.79, 0.75)
(-0.03, -1.78, 0.55)
(-0.04, -1.68, 0.34)
(-0.03, -1.51, 0.16)
(-0.01, -1.27, 0.01)
(0.00, -1.11, -0.04)
(-0.01, -0.85, -0.09)
(-0.03, -0.64, -0.11)
(-0.05, -0.46, -0.10)
(-0.06, -0.31, -0.09)
(-0.07, -0.18, -0.07)
(-0.07, -0.08, -0.06)
(-0.08, 0.03, -0.03)
(-0.08, 0.09, -0.02)
97.54706

97.89458
(0.02, 0.18, 0.07)
(0.01, 0.27, 0.07)
(0.01, 0.39, 0.07)
(0.00, 0.49, 0.07)
(-0.01, 0.62, 0.07)
(-0.03, 0.76, 0.04)
(-0.06, 0.92, -0.01)
(-0.11, 1.09, -0.06)
(-0.15, 1.24, -0.11)
(-0.17, 1.41, -0.17)
(-0.18, 1.56, -0.25)
(-0.17, 1.66, -0.31)
(-0.17, 1.72, -0.40)
(-0.17, 1.75, -0.49)
(-0.17, 1.73, -0.58)
(-0.19, 1.68, -0.67)
(-0.20, 1.55, -0.73)
(-0.19, 1.37, -0.75)
(-0.17, 1.13, -0.70)
(-0.12, 0.84, -0.58)
(-0.07, 0.59, -0.40)
(-0.05, 0.40, -0.21)
(-0.03, 0.22, -0.03)
(-0.02, 0.04, 0.13)
(0.00, -0.12, 0.29)
(0.01, -0.27, 0.43)
(0.02, -0.40, 0.55)
(0.02, -0.52, 0.66)
(0.04, -0.62, 0.76)
(0.06, -0.71, 0.84)
(0.09, -0.79, 0.91)
(0.10, -0.89, 0.94)
(0.10, -0.99, 0.95)
(0.08, -1.07, 0.94)
(0.06, -1.13, 0.88)
(0.06, -1.16, 0.77)
(0.06, -1.15, 0.64)
(0.08, -1.08, 0.47)
(0.10, -0.92, 0.30)
(0.11, -0.78, 0.18)
(0.09, -0.63, 0.08)
(0.05, -0.50, 0.02)
(0.01, -0.29, -0.01)
(-0.01, -0.20, -0.01)
(-0.02, -0.11, -0.01)
(-0.03, -0.05, -0.01)
(-0.02, 0.01, -0.01)
(-0.01, 0.05, -0.01)
(0.00, 0.06, 0.00)
98.61366

98.89646
(0.01, 0.19, 0.06)
(0.01, 0.30, 0.05)
(0.01, 0.42, 0.03)
(0.00, 0.53, 0.02)
(0.00, 0.70, 0.01)
(-0.01, 0.87, -0.02)
(-0.04, 1.04, -0.08)
(-0.06, 1.18, -0.13)
(-0.09, 1.36, -0.21)
(-0.10, 1.54, -0.39)
(-0.10, 1.61, -0.36)
(-0.11, 1.65, -0.57)
(-0.11, 1.60, -0.67)
(-0.17, 1.73, -0.82)
(-0.13, 1.30, -0.74)
(-0.13, 1.12, -0.70)
(-0.09, 0.86, -0.59)
(-0.04, 0.51, -0.32)
(-0.03, 0.34, -0.17)
(-0.01, 0.16, 0.00)
(0.01, 0.01, 0.15)
(0.02, -0.12, 0.29)
(0.03, -0.22, 0.40)
(0.04, -0.35, 0.53)
(0.06, -0.45, 0.62)
(0.07, -0.53, 0.70)
(0.09, -0.61, 0.78)
(0.11, -0.69, 0.86)
(0.13, -0.77, 0.91)
(0.13, -0.85, 0.92)
(0.09, -0.96, 0.83)
(0.08, -1.02, 0.69)
(0.08, -1.02, 0.55)
(0.10, -0.98, 0.43)
(0.10, -0.91, 0.34)
(0.10, -0.85, 0.26)
(0.08, -0.75, 0.17)
(0.07, -0.65, 0.11)
(0.06, -0.55, 0.06)
(0.05, -0.45, 0.03)
(0.03, -0.33, 0.00)
(0.02, -0.24, -0.02)
(0.01, -0.15, -0.03)
(0.01, -0.08, -0.04)
(0.00, -0.01, -0.04)
(0.00, 0.05, -0.04)
(0.01, 0.10, -0.03)
(0.01, 0.12, -0.03)
(0.01, 0.14, -0.03)
(0.02, 0.15, -0.03)
(0.02, 0.15, -0.03)
99.64823

99.99654
(-0.02, 0.30, -0.03)
(-0.02, 0.43, -0.06)
(-0.01, 0.54, -0.08)
(-0.01, 0.68, -0.10)
(-0.02, 0.84, -0.13)
(-0.02, 1.00, -0.17)
(-0.03, 1.16, -0.22)
(-0.05, 1.30, -0.29)
(-0.07, 1.42, -0.38)
(-0.08, 1.51, -0.48)
(-0.09, 1.55, -0.57)
(-0.09, 1.55, -0.68)
(-0.09, 1.53, -0.75)
(-0.09, 1.47, -0.81)
(-0.09, 1.36, -0.85)
(-0.10, 1.18, -0.84)
(-0.09, 0.95, -0.77)
(-0.06, 0.68, -0.63)
(-0.05, 0.53, -0.50)
(-0.04, 0.38, -0.34)
(-0.03, 0.23, -0.19)
(-0.03, 0.09, -0.03)
(-0.02, -0.05, 0.12)
(-0.01, -0.18, 0.26)
(0.00, -0.29, 0.37)
(0.01, -0.42, 0.50)
(0.02, -0.52, 0.58)
(0.03, -0.63, 0.66)
(0.04, -0.72, 0.72)
(0.06, -0.84, 0.78)
(0.07, -0.93, 0.83)
(0.08, -1.02, 0.89)
(0.08, -1.08, 0.93)
(0.07, -1.17, 0.94)
(0.07, -1.25, 0.90)
(0.07, -1.31, 0.77)
(0.08, -1.32, 0.64)
(0.10, -1.27, 0.46)
(0.10, -1.22, 0.37)
(0.10, -1.12, 0.26)
(0.09, -1.00, 0.17)
(0.08, -0.85, 0.10)
(0.08, -0.70, 0.05)
(0.06, -0.57, 0.01)
(0.03, -0.46, -0.01)
(0.01, -0.35, -0.03)
(0.00, -0.26, -0.03)
(0.00, -0.17, -0.03)
(0.00, -0.08, -0.03)
(0.00, 0.00, -0.02)
100.7056

101.028
(-0.02, 0.54, -0.04)
(-0.03, 0.66, -0.06)
(-0.04, 0.82, -0.10)
(-0.05, 0.94, -0.12)
(-0.07, 1.08, -0.16)
(-0.09, 1.22, -0.22)
(-0.12, 1.39, -0.41)
(-0.12, 1.45, -0.50)
(-0.13, 1.49, -0.47)
(-0.12, 1.52, -0.57)
(-0.11, 1.51, -0.65)
(-0.11, 1.48, -0.71)
(-0.13, 1.55, -0.78)
(0.00, 0.00, 0.00)
(-0.12, 1.22, -0.79)
(-0.08, 0.94, -0.72)
(-0.06, 0.76, -0.64)
(-0.05, 0.64, -0.55)
(-0.04, 0.49, -0.44)
(-0.04, 0.33, -0.32)
(-0.03, 0.18, -0.17)
(-0.02, 0.05, -0.05)
(-0.01, -0.10, 0.13)
(0.00, -0.21, 0.26)
(0.01, -0.33, 0.40)
(0.02, -0.46, 0.52)
(0.03, -0.60, 0.63)
(0.04, -0.70, 0.71)
(0.04, -0.82, 0.80)
(0.05, -0.89, 0.86)
(0.06, -0.98, 0.91)
(0.08, -1.04, 0.93)
(0.10, -1.13, 0.93)
(0.10, -1.19, 0.89)
(0.09, -1.23, 0.82)
(0.08, -1.23, 0.70)
(0.09, -1.20, 0.55)
(0.10, -1.14, 0.42)
(0.11, -1.02, 0.28)
(0.11, -0.93, 0.21)
(0.10, -0.78, 0.12)
(0.09, -0.64, 0.05)
(0.07, -0.53, 0.01)
(0.05, -0.41, -0.03)
101.6518

102.0712
(-0.02, 0.72, -0.06)
(-0.03, 0.84, -0.09)
(-0.04, 0.96, -0.12)
(-0.06, 1.07, -0.17)
(-0.08, 1.17, -0.23)
(-0.09, 1.26, -0.29)
(-0.09, 1.34, -0.37)
(-0.09, 1.41, -0.43)
(-0.09, 1.47, -0.51)
(-0.09, 1.46, -0.69)
(-0.09, 1.52, -0.67)
(-0.09, 1.49, -0.76)
(-0.08, 1.26, -0.86)
(-0.08, 1.14, -0.87)
(-0.09, 1.17, -0.91)
(-0.05, 0.82, -0.78)
(-0.02, 0.46, -0.51)
(-0.02, 0.31, -0.36)
(-0.02, 0.31, -0.36)
(-0.02, 0.05, -0.06)
(-0.01, -0.09, 0.11)
(0.00, -0.20, 0.28)
(0.00, -0.32, 0.41)
(-0.01, -0.43, 0.58)
(-0.01, -0.54, 0.70)
(0.00, -0.64, 0.79)
(0.03, -0.88, 0.92)
(0.03, -0.98, 0.96)
(0.02, -0.93, 1.14)
(0.04, -1.13, 1.01)
(0.05, -1.16, 1.04)
(0.07, -1.22, 0.97)
(0.08, -1.26, 0.85)
(0.07, -1.27, 0.71)
(0.06, -1.24, 0.54)
(0.07, -1.15, 0.36)
(0.08, -1.04, 0.24)
(0.07, -0.94, 0.17)
(0.05, -0.83, 0.10)
(0.03, -0.71, 0.05)
102.6826

103.0724
(-0.01, 0.09, 0.05)
(-0.01, 0.17, 0.05)
(0.00, 0.26, 0.05)
(0.00, 0.35, 0.06)
(0.00, 0.48, 0.05)
(-0.02, 0.62, 0.04)
(-0.04, 0.77, 0.03)
(-0.06, 0.92, 0.01)
(-0.09, 1.11, -0.03)
(-0.12, 1.28, -0.09)
(-0.14, 1.42, -0.17)
(-0.16, 1.55, -0.26)
(-0.18, 1.64, -0.35)
(-0.18, 1.70, -0.45)
(-0.17, 1.73, -0.54)
(-0.15, 1.72, -0.63)
(-0.14, 1.68, -0.70)
(-0.13, 1.58, -0.76)
(-0.13, 1.42, -0.80)
(-0.13, 1.23, -0.79)
(-0.11, 1.02, -0.74)
(-0.08, 0.82, -0.65)
(-0.05, 0.60, -0.50)
(-0.03, 0.43, -0.36)
(-0.03, 0.30, -0.24)
(-0.02, 0.13, -0.08)
(-0.01, -0.02, 0.06)
(0.00, -0.16, 0.20)
(0.00, -0.28, 0.34)
(0.01, -0.41, 0.46)
(0.01, -0.53, 0.57)
(0.02, -0.63, 0.65)
(0.04, -0.75, 0.74)
(0.06, -0.84, 0.81)
(0.08, -0.92, 0.87)
(0.09, -1.01, 0.92)
(0.08, -1.07, 0.95)
(0.09, -1.13, 0.96)
(0.11, -1.17, 0.91)
(0.12, -1.18, 0.83)
(0.12, -1.18, 0.70)
(0.11, -1.13, 0.56)
(0.08, -1.03, 0.39)
(0.07, -0.94, 0.26)
(0.06, -0.83, 0.16)
(0.05, -0.71, 0.10)
(0.04, -0.60, 0.06)
(0.03, -0.50, 0.04)
(0.03, -0.40, 0.03)
(0.03, -0.31, 0.02)
103.7873

104.1585
(0.01, 0.28, 0.04)
(0.01, 0.39, 0.03)
(0.00, 0.52, 0.02)
(0.00, 0.67, 0.01)
(-0.01, 0.83, -0.01)
(-0.06, 1.16, -0.10)
(-0.06, 1.18, -0.08)
(-0.13, 1.44, -0.26)
(-0.14, 1.54, -0.37)
(-0.17, 1.77, -0.40)
(-0.14, 1.64, -0.56)
(-0.13, 1.61, -0.72)
(-0.14, 1.68, -0.71)
(-0.11, 1.50, -0.81)
(-0.09, 1.37, -0.83)
(-0.11, 1.38, -0.88)
(-0.07, 0.95, -0.76)
(-0.05, 0.70, -0.63)
(-0.03, 0.50, -0.48)
(-0.03, 0.35, -0.35)
(-0.03, 0.18, -0.18)
(-0.03, -0.01, 0.01)
(-0.02, -0.17, 0.18)
(-0.02, -0.29, 0.32)
(-0.01, -0.44, 0.50)
(-0.01, -0.57, 0.63)
(0.01, -0.69, 0.73)
(0.02, -0.81, 0.82)
(0.03, -0.92, 0.89)
(0.04, -1.02, 0.95)
(0.05, -1.10, 0.99)
(0.06, -1.16, 1.02)
(0.08, -1.22, 1.00)
(0.10, -1.24, 0.93)
(0.10, -1.26, 0.78)
(0.09, -1.23, 0.62)
(0.10, -1.12, 0.43)
(0.11, -0.98, 0.28)
(0.11, -0.82, 0.17)
(0.09, -0.68, 0.10)
(0.07, -0.55, 0.05)
(0.06, -0.45, 0.03)
(0.04, -0.34, 0.00)
(0.03, -0.26, -0.01)
(0.02, -0.20, -0.02)
(0.02, -0.13, -0.02)
