23.49411
(-0.64, 1.38, 0.44)
(-0.64, 1.40, 0.43)
(-0.64, 1.44, 0.40)
(-0.64, 1.45, 0.38)
(-0.63, 1.47, 0.36)
(-0.63, 1.48, 0.35)
(-0.62, 1.51, 0.31)
(-0.60, 1.51, 0.29)
(-0.58, 1.52, 0.27)
(-0.58, 1.53, 0.25)
(-0.55, 1.53, 0.23)
(-0.53, 1.55, 0.19)
(-0.51, 1.54, 0.19)
(-0.48, 1.54, 0.17)
(-0.46, 1.54, 0.16)
(-0.44, 1.54, 0.15)
(-0.41, 1.53, 0.13)
(-0.39, 1.52, 0.12)
(-0.38, 1.52, 0.12)
(-0.36, 1.51, 0.11)
(-0.35, 1.51, 0.11)
(-0.34, 1.50, 0.11)
(-0.34, 1.50, 0.11)
(-0.33, 1.48, 0.11)
(-0.33, 1.48, 0.11)
(-0.33, 1.47, 0.11)
(-0.33, 1.47, 0.12)
(-0.33, 1.47, 0.12)
(-0.33, 1.46, 0.12)
(-0.33, 1.46, 0.12)
(-0.33, 1.46, 0.12)
(-0.34, 1.46, 0.13)
(-0.35, 1.45, 0.13)
(-0.35, 1.45, 0.13)
(-0.36, 1.45, 0.13)
376.4959

377.4358
(-0.27, 1.00, 0.17)
(-0.28, 0.99, 0.18)
(-0.29, 0.97, 0.19)
(-0.30, 0.96, 0.20)
(-0.32, 0.94, 0.21)
(-0.34, 0.93, 0.23)
(-0.35, 0.92, 0.24)
(-0.37, 0.91, 0.25)
(-0.39, 0.91, 0.27)
(-0.41, 0.91, 0.28)
(-0.45, 0.91, 0.31)
(-0.48, 0.92, 0.32)
(-0.50, 0.92, 0.33)
(-0.53, 0.93, 0.34)
(-0.56, 0.96, 0.35)
(-0.62, 0.98, 0.37)
(-0.63, 1.00, 0.37)
(-0.65, 1.02, 0.37)
(-0.68, 1.06, 0.37)
(-0.70, 1.09, 0.37)
(-0.71, 1.12, 0.36)
(-0.73, 1.17, 0.35)
(-0.73, 1.19, 0.34)
(-0.74, 1.22, 0.34)
(-0.74, 1.23, 0.33)
(-0.74, 1.28, 0.31)
(-0.74, 1.30, 0.30)
(-0.74, 1.32, 0.29)
(-0.73, 1.34, 0.28)
(-0.73, 1.36, 0.26)
(-0.72, 1.37, 0.25)
(-0.72, 1.39, 0.24)
(-0.71, 1.41, 0.23)
(-0.69, 1.42, 0.22)
(-0.68, 1.44, 0.21)
(-0.67, 1.45, 0.21)
(-0.65, 1.47, 0.20)
(-0.64, 1.48, 0.19)
(-0.62, 1.49, 0.18)
(-0.60, 1.50, 0.18)
(-0.58, 1.51, 0.17)
(-0.56, 1.51, 0.17)
(-0.54, 1.51, 0.17)
(-0.52, 1.52, 0.16)
(-0.50, 1.52, 0.16)
(-0.47, 1.52, 0.16)
(-0.45, 1.52, 0.16)
(-0.43, 1.52, 0.16)
(-0.41, 1.51, 0.16)
(-0.39, 1.51, 0.17)
(-0.36, 1.49, 0.18)
(-0.34, 1.50, 0.18)
(-0.32, 1.49, 0.18)
(-0.30, 1.48, 0.19)
(-0.29, 1.47, 0.19)
(-0.28, 1.46, 0.19)
(-0.27, 1.46, 0.20)
(-0.26, 1.45, 0.20)
(-0.26, 1.45, 0.21)
(-0.25, 1.44, 0.21)
(-0.25, 1.44, 0.21)
(-0.25, 1.43, 0.22)
(-0.25, 1.43, 0.22)
(-0.25, 1.43, 0.22)
(-0.25, 1.43, 0.22)
(-0.25, 1.43, 0.22)
(-0.26, 1.43, 0.23)
(-0.26, 1.43, 0.23)
(-0.26, 1.43, 0.23)
(-0.26, 1.43, 0.23)
(-0.27, 1.43, 0.23)
(-0.27, 1.42, 0.23)
(-0.27, 1.42, 0.23)
(-0.27, 1.42, 0.23)
(-0.27, 1.42, 0.23)
(-0.27, 1.42, 0.23)
(-0.27, 1.42, 0.23)
(-0.27, 1.42, 0.24)
(-0.27, 1.42, 0.24)
378.4391

379.3457
(0.04, 1.04, 0.17)
(0.03, 1.03, 0.19)
(0.02, 1.02, 0.20)
(0.00, 1.01, 0.22)
(-0.01, 1.00, 0.24)
(-0.02, 0.99, 0.26)
(-0.04, 0.99, 0.28)
(-0.06, 0.99, 0.30)
(-0.08, 0.99, 0.32)
(-0.10, 0.99, 0.34)
(-0.12, 0.99, 0.36)
(-0.14, 1.00, 0.38)
(-0.16, 1.00, 0.40)
(-0.18, 1.01, 0.42)
(-0.22, 1.04, 0.45)
(-0.23, 1.06, 0.46)
(-0.25, 1.07, 0.47)
(-0.27, 1.09, 0.48)
(-0.29, 1.11, 0.49)
(-0.30, 1.13, 0.50)
(-0.31, 1.16, 0.50)
(-0.33, 1.19, 0.51)
(-0.35, 1.24, 0.51)
(-0.36, 1.26, 0.50)
(-0.36, 1.28, 0.49)
(-0.36, 1.31, 0.49)
(-0.36, 1.35, 0.46)
(-0.36, 1.36, 0.45)
(-0.36, 1.38, 0.43)
(-0.36, 1.39, 0.42)
(-0.36, 1.40, 0.40)
(-0.36, 1.41, 0.39)
(-0.35, 1.43, 0.37)
(-0.34, 1.45, 0.34)
(-0.34, 1.46, 0.32)
(-0.33, 1.47, 0.31)
(-0.30, 1.49, 0.27)
(-0.28, 1.49, 0.25)
(-0.26, 1.50, 0.24)
(-0.24, 1.50, 0.22)
(-0.22, 1.51, 0.21)
(-0.20, 1.51, 0.20)
(-0.18, 1.51, 0.19)
(-0.16, 1.51, 0.18)
(-0.13, 1.50, 0.17)
(-0.11, 1.50, 0.17)
(-0.10, 1.50, 0.16)
(-0.08, 1.49, 0.16)
(-0.07, 1.48, 0.16)
(-0.05, 1.48, 0.16)
(-0.04, 1.47, 0.16)
(-0.03, 1.47, 0.16)
(-0.02, 1.46, 0.17)
(-0.01, 1.46, 0.17)
(0.00, 1.45, 0.17)
(0.01, 1.45, 0.17)
(0.02, 1.44, 0.18)
(0.02, 1.43, 0.18)
(0.02, 1.43, 0.19)
(0.02, 1.42, 0.20)
(0.02, 1.42, 0.20)
(0.01, 1.42, 0.21)
(0.01, 1.42, 0.21)
(0.01, 1.42, 0.21)
(0.00, 1.42, 0.22)
(0.00, 1.42, 0.23)
380.1895

381.0385
(0.06, 1.19, 0.15)
(0.05, 1.18, 0.16)
(0.04, 1.18, 0.16)
(0.03, 1.17, 0.17)
(0.02, 1.17, 0.17)
(0.00, 1.16, 0.18)
(-0.02, 1.16, 0.19)
(-0.05, 1.14, 0.20)
(-0.09, 1.14, 0.22)
(-0.11, 1.14, 0.23)
(-0.13, 1.13, 0.25)
(-0.15, 1.13, 0.26)
(-0.20, 1.14, 0.29)
(-0.23, 1.14, 0.31)
(-0.25, 1.15, 0.33)
(-0.27, 1.16, 0.34)
(-0.30, 1.16, 0.36)
(-0.32, 1.18, 0.37)
(-0.35, 1.21, 0.41)
(-0.37, 1.22, 0.42)
(-0.39, 1.24, 0.43)
(-0.40, 1.26, 0.44)
(-0.40, 1.28, 0.45)
(-0.42, 1.30, 0.46)
(-0.42, 1.36, 0.47)
(-0.42, 1.38, 0.47)
(-0.40, 1.41, 0.45)
(-0.41, 1.43, 0.46)
(-0.40, 1.46, 0.43)
(-0.39, 1.47, 0.41)
(-0.39, 1.48, 0.39)
(-0.39, 1.48, 0.37)
(-0.38, 1.49, 0.34)
(-0.38, 1.50, 0.31)
(-0.37, 1.51, 0.27)
(-0.36, 1.52, 0.25)
(-0.35, 1.53, 0.23)
(-0.34, 1.54, 0.22)
(-0.32, 1.55, 0.20)
(-0.31, 1.55, 0.18)
(-0.29, 1.55, 0.15)
(-0.27, 1.55, 0.14)
(-0.25, 1.55, 0.11)
(-0.22, 1.54, 0.10)
(-0.20, 1.54, 0.08)
(-0.17, 1.53, 0.07)
(-0.16, 1.52, 0.06)
(-0.12, 1.51, 0.04)
(-0.10, 1.51, 0.04)
(-0.09, 1.50, 0.03)
(-0.08, 1.50, 0.03)
(-0.07, 1.49, 0.03)
(-0.06, 1.49, 0.03)
(-0.06, 1.48, 0.02)
(-0.06, 1.47, 0.03)
(-0.05, 1.47, 0.03)
(-0.05, 1.46, 0.03)
(-0.06, 1.46, 0.03)
(-0.06, 1.45, 0.03)
(-0.07, 1.45, 0.04)
(-0.08, 1.45, 0.04)
(-0.08, 1.45, 0.04)
(-0.09, 1.45, 0.05)
(-0.09, 1.45, 0.05)
(-0.11, 1.45, 0.06)
(-0.11, 1.45, 0.06)
(-0.12, 1.45, 0.06)
(-0.12, 1.45, 0.07)
(-0.13, 1.45, 0.07)
(-0.13, 1.45, 0.08)
381.9744

382.825
(0.02, 1.19, 0.19)
(0.02, 1.17, 0.19)
(0.02, 1.15, 0.20)
(0.02, 1.12, 0.20)
(0.02, 1.09, 0.21)
(0.02, 1.07, 0.22)
(0.02, 1.04, 0.22)
(0.01, 1.02, 0.24)
(0.01, 0.99, 0.25)
(0.01, 0.97, 0.26)
(0.00, 0.94, 0.28)
(-0.01, 0.93, 0.30)
(-0.02, 0.90, 0.32)
(-0.04, 0.89, 0.34)
(-0.06, 0.88, 0.36)
(-0.08, 0.87, 0.38)
(-0.11, 0.86, 0.40)
(-0.14, 0.85, 0.42)
(-0.17, 0.86, 0.44)
(-0.21, 0.86, 0.46)
(-0.24, 0.88, 0.47)
(-0.28, 0.90, 0.49)
(-0.31, 0.92, 0.50)
(-0.38, 0.96, 0.51)
(-0.41, 0.99, 0.52)
(-0.46, 1.06, 0.52)
(-0.47, 1.12, 0.51)
(-0.52, 1.18, 0.52)
(-0.50, 1.20, 0.50)
(-0.51, 1.23, 0.49)
(-0.51, 1.26, 0.48)
(-0.51, 1.29, 0.47)
(-0.51, 1.31, 0.45)
(-0.51, 1.33, 0.44)
(-0.50, 1.35, 0.42)
(-0.50, 1.36, 0.40)
(-0.48, 1.38, 0.38)
(-0.48, 1.39, 0.36)
(-0.47, 1.40, 0.34)
(-0.43, 1.44, 0.29)
(-0.41, 1.45, 0.27)
(-0.39, 1.46, 0.26)
(-0.37, 1.48, 0.24)
(-0.34, 1.49, 0.23)
(-0.32, 1.50, 0.22)
(-0.29, 1.50, 0.21)
(-0.26, 1.51, 0.21)
(-0.24, 1.51, 0.20)
(-0.19, 1.51, 0.20)
(-0.18, 1.51, 0.20)
(-0.16, 1.51, 0.19)
(-0.15, 1.50, 0.20)
(-0.14, 1.50, 0.20)
(-0.13, 1.50, 0.20)
(-0.12, 1.49, 0.21)
(-0.12, 1.49, 0.21)
(-0.12, 1.49, 0.22)
(-0.12, 1.48, 0.22)
(-0.13, 1.48, 0.22)
(-0.13, 1.48, 0.23)
(-0.13, 1.47, 0.23)
(-0.14, 1.47, 0.23)
(-0.14, 1.47, 0.23)
(-0.15, 1.46, 0.24)
(-0.15, 1.46, 0.24)
(-0.16, 1.46, 0.24)
(-0.16, 1.46, 0.25)
(-0.16, 1.46, 0.25)
(-0.16, 1.46, 0.25)
383.6942

384.9925
(0.20, 1.12, -0.11)
(0.20, 1.11, -0.11)
(0.19, 1.10, -0.11)
(0.19, 1.09, -0.11)
(0.18, 1.07, -0.11)
(0.18, 1.05, -0.11)
(0.16, 1.04, -0.10)
(0.15, 1.02, -0.10)
(0.13, 0.99, -0.09)
(0.09, 0.95, -0.07)
(0.07, 0.94, -0.07)
(0.05, 0.93, -0.05)
(0.02, 0.91, -0.04)
(-0.01, 0.90, -0.02)
(-0.08, 0.87, 0.01)
(-0.11, 0.87, 0.03)
(-0.15, 0.87, 0.05)
(-0.18, 0.87, 0.07)
(-0.22, 0.87, 0.09)
(-0.26, 0.89, 0.12)
(-0.29, 0.90, 0.14)
(-0.33, 0.92, 0.16)
(-0.36, 0.95, 0.18)
(-0.38, 0.98, 0.20)
(-0.43, 1.05, 0.23)
(-0.44, 1.10, 0.24)
(-0.45, 1.14, 0.24)
(-0.45, 1.18, 0.24)
(-0.44, 1.21, 0.24)
(-0.44, 1.24, 0.23)
(-0.42, 1.28, 0.19)
(-0.41, 1.30, 0.17)
(-0.41, 1.32, 0.15)
(-0.39, 1.36, 0.12)
(-0.37, 1.38, 0.11)
(-0.37, 1.39, 0.11)
(-0.35, 1.46, 0.08)
(-0.29, 1.51, 0.04)
(-0.26, 1.49, 0.04)
(-0.21, 1.49, 0.02)
(-0.14, 1.52, -0.01)
(-0.14, 1.50, 0.01)
(-0.06, 1.53, -0.02)
(-0.06, 1.51, -0.01)
(-0.05, 1.52, -0.01)
(-0.03, 1.51, -0.01)
(-0.02, 1.51, 0.00)
(-0.01, 1.50, 0.01)
(-0.01, 1.50, 0.01)
(0.00, 1.49, 0.02)
(0.00, 1.49, 0.02)
(0.00, 1.48, 0.03)
(0.00, 1.48, 0.03)
(0.01, 1.47, 0.03)
(0.00, 1.47, 0.04)
(0.00, 1.47, 0.04)
(-0.01, 1.47, 0.05)
(-0.01, 1.47, 0.05)
(-0.01, 1.47, 0.06)
(-0.03, 1.47, 0.07)
(-0.03, 1.47, 0.07)
(-0.04, 1.47, 0.08)
(-0.04, 1.47, 0.08)
(-0.05, 1.47, 0.09)
385.891

386.6915
(0.16, 1.00, 0.10)
(0.15, 0.98, 0.11)
(0.13, 0.96, 0.12)
(0.12, 0.95, 0.13)
(0.10, 0.92, 0.14)
(0.09, 0.90, 0.16)
(0.06, 0.88, 0.18)
(0.04, 0.87, 0.20)
(0.02, 0.86, 0.22)
(-0.01, 0.84, 0.24)
(-0.03, 0.83, 0.27)
(-0.06, 0.83, 0.29)
(-0.09, 0.83, 0.32)
(-0.12, 0.83, 0.35)
(-0.16, 0.84, 0.38)
(-0.19, 0.85, 0.41)
(-0.23, 0.86, 0.45)
(-0.27, 0.88, 0.48)
(-0.30, 0.91, 0.51)
(-0.32, 0.94, 0.54)
(-0.34, 0.98, 0.57)
(-0.36, 1.01, 0.59)
(-0.37, 1.04, 0.62)
(-0.37, 1.09, 0.63)
(-0.37, 1.13, 0.64)
(-0.36, 1.17, 0.63)
(-0.36, 1.20, 0.62)
(-0.35, 1.23, 0.60)
(-0.35, 1.27, 0.55)
(-0.37, 1.35, 0.54)
(-0.36, 1.36, 0.52)
(-0.36, 1.39, 0.51)
(-0.35, 1.42, 0.49)
(-0.31, 1.47, 0.44)
(-0.29, 1.48, 0.41)
(-0.26, 1.50, 0.39)
(-0.23, 1.51, 0.37)
(-0.20, 1.52, 0.35)
(-0.17, 1.53, 0.33)
(-0.12, 1.54, 0.30)
(-0.09, 1.54, 0.29)
(-0.07, 1.53, 0.27)
(-0.05, 1.53, 0.26)
(-0.03, 1.53, 0.25)
(-0.01, 1.52, 0.24)
(0.00, 1.51, 0.23)
(0.02, 1.50, 0.22)
(0.03, 1.49, 0.21)
(0.04, 1.48, 0.21)
(0.05, 1.46, 0.20)
(0.05, 1.44, 0.19)
(0.05, 1.43, 0.19)
(0.05, 1.42, 0.19)
(0.04, 1.42, 0.19)
(0.04, 1.41, 0.19)
(0.03, 1.40, 0.20)
(0.01, 1.40, 0.20)
(0.00, 1.39, 0.20)
(-0.01, 1.39, 0.20)
(-0.01, 1.39, 0.21)
(-0.02, 1.39, 0.21)
(-0.02, 1.39, 0.21)
(-0.02, 1.39, 0.22)
(-0.02, 1.39, 0.22)
(-0.03, 1.39, 0.22)
(-0.03, 1.39, 0.22)
(-0.03, 1.39, 0.22)
(-0.03, 1.39, 0.22)
387.5307

387.9923
(0.14, 0.95, 0.25)
(0.15, 0.95, 0.25)
(0.17, 0.94, 0.26)
(0.18, 0.94, 0.26)
(0.20, 0.93, 0.26)
(0.21, 0.93, 0.26)
(0.22, 0.93, 0.26)
(0.23, 0.93, 0.26)
(0.24, 0.94, 0.26)
(0.24, 0.94, 0.26)
(0.25, 0.94, 0.26)
(0.25, 0.95, 0.26)
(0.26, 0.95, 0.25)
(0.26, 0.95, 0.25)
(0.25, 0.95, 0.25)
(0.25, 0.95, 0.24)
(0.24, 0.95, 0.24)
(0.24, 0.95, 0.24)
(0.23, 0.94, 0.23)
(0.22, 0.94, 0.23)
(0.22, 0.94, 0.23)
(0.21, 0.93, 0.23)
(0.20, 0.93, 0.23)
(0.18, 0.92, 0.23)
(0.17, 0.92, 0.23)
(0.16, 0.91, 0.24)
(0.13, 0.90, 0.24)
(0.11, 0.89, 0.25)
(0.09, 0.88, 0.26)
(0.05, 0.87, 0.28)
(0.02, 0.87, 0.29)
(0.00, 0.86, 0.30)
(-0.04, 0.86, 0.32)
(-0.06, 0.86, 0.33)
(-0.09, 0.85, 0.35)
(-0.13, 0.86, 0.37)
(-0.16, 0.86, 0.38)
(-0.19, 0.87, 0.40)
(-0.23, 0.89, 0.41)
(-0.29, 0.92, 0.44)
(-0.32, 0.93, 0.45)
(-0.34, 0.96, 0.46)
(-0.37, 0.98, 0.48)
(-0.39, 1.01, 0.49)
(-0.40, 1.04, 0.50)
(-0.41, 1.08, 0.50)
(-0.41, 1.12, 0.50)
(-0.42, 1.17, 0.49)
(-0.42, 1.20, 0.48)
(-0.43, 1.23, 0.46)
(-0.44, 1.26, 0.44)
(-0.46, 1.31, 0.36)
(-0.46, 1.34, 0.32)
(-0.46, 1.37, 0.29)
(-0.45, 1.40, 0.27)
(-0.44, 1.43, 0.25)
(-0.41, 1.48, 0.21)
(-0.39, 1.50, 0.18)
(-0.36, 1.52, 0.16)
(-0.32, 1.52, 0.13)
(-0.28, 1.52, 0.10)
(-0.25, 1.53, 0.08)
(-0.21, 1.52, 0.07)
(-0.17, 1.52, 0.06)
(-0.15, 1.52, 0.05)
(-0.11, 1.51, 0.04)
(-0.09, 1.50, 0.04)
(-0.07, 1.49, 0.04)
(-0.05, 1.48, 0.04)
(-0.04, 1.46, 0.04)
(-0.03, 1.45, 0.04)
(-0.03, 1.44, 0.04)
(-0.03, 1.43, 0.05)
(-0.03, 1.43, 0.06)
(-0.05, 1.42, 0.07)
(-0.05, 1.42, 0.08)
(-0.06, 1.42, 0.08)
(-0.07, 1.41, 0.08)
(-0.07, 1.41, 0.09)
(-0.08, 1.40, 0.10)
(-0.08, 1.40, 0.10)
(-0.08, 1.40, 0.10)
(-0.09, 1.40, 0.11)
(-0.09, 1.40, 0.11)
389.0748

389.9252
(0.05, 1.04, 0.06)
(0.04, 1.03, 0.06)
(0.03, 1.02, 0.08)
(0.02, 1.01, 0.09)
(0.00, 1.00, 0.10)
(-0.01, 1.00, 0.11)
(-0.03, 0.99, 0.12)
(-0.05, 0.99, 0.13)
(-0.07, 0.98, 0.14)
(-0.09, 0.98, 0.16)
(-0.12, 0.98, 0.17)
(-0.14, 0.98, 0.19)
(-0.17, 0.98, 0.20)
(-0.20, 0.98, 0.21)
(-0.23, 0.99, 0.22)
(-0.28, 1.00, 0.24)
(-0.31, 1.01, 0.25)
(-0.35, 1.03, 0.26)
(-0.38, 1.04, 0.27)
(-0.41, 1.06, 0.28)
(-0.45, 1.09, 0.28)
(-0.50, 1.14, 0.29)
(-0.53, 1.16, 0.29)
(-0.55, 1.19, 0.29)
(-0.57, 1.22, 0.28)
(-0.59, 1.26, 0.28)
(-0.60, 1.29, 0.28)
(-0.61, 1.32, 0.27)
(-0.61, 1.36, 0.26)
(-0.60, 1.42, 0.22)
(-0.60, 1.44, 0.20)
(-0.59, 1.47, 0.18)
(-0.58, 1.49, 0.15)
(-0.56, 1.52, 0.12)
(-0.55, 1.54, 0.11)
(-0.54, 1.56, 0.09)
(-0.52, 1.57, 0.08)
(-0.49, 1.58, 0.08)
(-0.45, 1.59, 0.06)
(-0.42, 1.59, 0.05)
(-0.40, 1.60, 0.05)
(-0.37, 1.59, 0.04)
(-0.34, 1.60, 0.04)
(-0.31, 1.59, 0.04)
(-0.29, 1.59, 0.04)
(-0.26, 1.58, 0.03)
(-0.23, 1.58, 0.04)
(-0.21, 1.57, 0.04)
(-0.19, 1.56, 0.05)
(-0.17, 1.55, 0.05)
(-0.15, 1.54, 0.06)
(-0.13, 1.53, 0.07)
(-0.12, 1.52, 0.08)
(-0.10, 1.51, 0.09)
(-0.09, 1.49, 0.10)
(-0.08, 1.47, 0.12)
(-0.08, 1.46, 0.13)
(-0.08, 1.45, 0.14)
(-0.08, 1.45, 0.14)
(-0.08, 1.44, 0.15)
(-0.09, 1.44, 0.16)
(-0.09, 1.43, 0.16)
390.6959

391.5146
(-0.06, 0.99, 0.29)
(-0.07, 0.98, 0.30)
(-0.08, 0.98, 0.30)
(-0.09, 0.97, 0.30)
(-0.11, 0.96, 0.30)
(-0.12, 0.95, 0.30)
(-0.14, 0.94, 0.31)
(-0.16, 0.94, 0.31)
(-0.18, 0.93, 0.31)
(-0.20, 0.93, 0.31)
(-0.23, 0.93, 0.31)
(-0.28, 0.93, 0.31)
(-0.31, 0.92, 0.32)
(-0.34, 0.92, 0.32)
(-0.37, 0.92, 0.32)
(-0.42, 0.93, 0.33)
(-0.50, 0.93, 0.33)
(-0.51, 0.94, 0.33)
(-0.54, 0.96, 0.33)
(-0.58, 0.98, 0.33)
(-0.64, 1.04, 0.33)
(-0.67, 1.07, 0.33)
(-0.69, 1.10, 0.33)
(-0.71, 1.14, 0.32)
(-0.72, 1.19, 0.32)
(-0.72, 1.23, 0.31)
(-0.72, 1.28, 0.29)
(-0.71, 1.32, 0.27)
(-0.70, 1.36, 0.25)
(-0.69, 1.39, 0.23)
(-0.68, 1.42, 0.20)
(-0.66, 1.45, 0.18)
(-0.64, 1.48, 0.16)
(-0.63, 1.49, 0.14)
(-0.61, 1.51, 0.12)
(-0.59, 1.53, 0.11)
(-0.56, 1.55, 0.08)
(-0.54, 1.57, 0.06)
(-0.52, 1.58, 0.05)
(-0.49, 1.59, 0.03)
(-0.47, 1.59, 0.02)
(-0.44, 1.60, 0.01)
(-0.40, 1.60, 0.00)
(-0.37, 1.61, -0.01)
(-0.34, 1.61, -0.01)
(-0.32, 1.61, -0.02)
(-0.29, 1.60, -0.02)
(-0.26, 1.60, -0.02)
(-0.24, 1.59, -0.02)
(-0.19, 1.58, -0.03)
(-0.17, 1.57, -0.03)
(-0.16, 1.56, -0.03)
(-0.14, 1.54, -0.02)
(-0.13, 1.53, -0.02)
(-0.12, 1.52, -0.02)
(-0.11, 1.51, -0.02)
(-0.11, 1.50, -0.02)
(-0.10, 1.49, -0.02)
392.2426

393.1916
(-0.01, 1.01, 0.07)
(-0.02, 1.00, 0.08)
(-0.02, 0.99, 0.08)
(-0.04, 0.99, 0.08)
(-0.05, 0.98, 0.09)
(-0.07, 0.97, 0.10)
(-0.08, 0.96, 0.10)
(-0.10, 0.96, 0.11)
(-0.12, 0.95, 0.11)
(-0.14, 0.93, 0.12)
(-0.16, 0.93, 0.13)
(-0.19, 0.92, 0.14)
(-0.21, 0.91, 0.14)
(-0.24, 0.91, 0.15)
(-0.26, 0.91, 0.16)
(-0.32, 0.91, 0.17)
(-0.35, 0.92, 0.18)
(-0.38, 0.93, 0.19)
(-0.42, 0.94, 0.19)
(-0.44, 0.96, 0.20)
(-0.48, 0.98, 0.21)
(-0.50, 1.00, 0.21)
(-0.53, 1.03, 0.21)
(-0.56, 1.07, 0.21)
(-0.58, 1.10, 0.21)
(-0.60, 1.14, 0.21)
(-0.61, 1.18, 0.20)
(-0.62, 1.22, 0.19)
(-0.63, 1.26, 0.18)
(-0.63, 1.30, 0.16)
(-0.63, 1.34, 0.14)
(-0.63, 1.37, 0.13)
(-0.61, 1.44, 0.09)
(-0.59, 1.47, 0.07)
(-0.58, 1.50, 0.05)
(-0.57, 1.52, 0.04)
(-0.55, 1.54, 0.02)
(-0.53, 1.56, 0.01)
(-0.51, 1.58, 0.00)
(-0.46, 1.60, -0.03)
(-0.44, 1.61, -0.04)
(-0.41, 1.62, -0.05)
(-0.38, 1.62, -0.06)
(-0.35, 1.62, -0.07)
(-0.31, 1.62, -0.07)
(-0.28, 1.62, -0.08)
(-0.25, 1.62, -0.08)
(-0.19, 1.60, -0.07)
(-0.16, 1.60, -0.07)
(-0.13, 1.59, -0.07)
(-0.11, 1.57, -0.06)
(-0.09, 1.57, -0.05)
(-0.07, 1.56, -0.05)
(-0.04, 1.53, -0.03)
(-0.02, 1.52, -0.02)
(-0.01, 1.51, -0.01)
(-0.01, 1.51, 0.00)
(-0.01, 1.50, 0.01)
(0.00, 1.49, 0.02)
(-0.01, 1.49, 0.03)
(-0.01, 1.48, 0.04)
(-0.01, 1.48, 0.05)
(-0.01, 1.48, 0.06)
(-0.02, 1.48, 0.06)
(-0.02, 1.48, 0.07)
(-0.03, 1.48, 0.07)
394.0099

394.8351
(0.04, 1.02, 0.17)
(0.03, 1.01, 0.17)
(0.02, 0.99, 0.18)
(0.01, 0.98, 0.18)
(0.00, 0.96, 0.19)
(-0.02, 0.95, 0.20)
(-0.04, 0.93, 0.21)
(-0.06, 0.92, 0.22)
(-0.08, 0.91, 0.23)
(-0.11, 0.91, 0.23)
(-0.14, 0.90, 0.25)
(-0.17, 0.90, 0.25)
(-0.21, 0.90, 0.26)
(-0.24, 0.91, 0.27)
(-0.29, 0.92, 0.28)
(-0.33, 0.93, 0.28)
(-0.38, 0.95, 0.29)
(-0.42, 0.98, 0.29)
(-0.47, 1.01, 0.29)
(-0.52, 1.04, 0.29)
(-0.56, 1.07, 0.29)
(-0.59, 1.10, 0.29)
(-0.62, 1.15, 0.29)
(-0.63, 1.25, 0.28)
(-0.66, 1.28, 0.28)
(-0.63, 1.34, 0.26)
(-0.66, 1.43, 0.25)
(-0.63, 1.44, 0.23)
(-0.59, 1.47, 0.17)
(-0.60, 1.55, 0.11)
(-0.57, 1.55, 0.09)
(-0.55, 1.57, 0.07)
(-0.52, 1.59, 0.05)
(-0.50, 1.61, 0.03)
(-0.47, 1.62, 0.02)
(-0.44, 1.63, 0.00)
(-0.41, 1.63, -0.01)
(-0.33, 1.63, -0.04)
(-0.29, 1.63, -0.04)
(-0.25, 1.62, -0.04)
(-0.21, 1.61, -0.05)
(-0.18, 1.60, -0.04)
(-0.14, 1.58, -0.03)
(-0.12, 1.59, -0.04)
(-0.10, 1.57, -0.03)
(-0.08, 1.56, -0.02)
(-0.05, 1.54, -0.01)
(-0.04, 1.53, 0.00)
(-0.03, 1.52, 0.01)
(-0.03, 1.51, 0.02)
(-0.03, 1.50, 0.03)
(-0.03, 1.50, 0.03)
(-0.04, 1.50, 0.04)
(-0.04, 1.49, 0.05)
(-0.04, 1.49, 0.05)
(-0.05, 1.49, 0.06)
(-0.06, 1.49, 0.07)
(-0.07, 1.49, 0.07)
(-0.08, 1.49, 0.08)
(-0.09, 1.49, 0.08)
(-0.09, 1.49, 0.09)
(-0.10, 1.49, 0.09)
395.6381

396.336
(0.04, 1.08, 0.16)
(0.04, 1.07, 0.16)
(0.03, 1.05, 0.16)
(0.03, 1.04, 0.17)
(0.02, 1.02, 0.17)
(0.01, 1.01, 0.18)
(0.00, 1.00, 0.18)
(-0.01, 0.98, 0.18)
(-0.03, 0.97, 0.19)
(-0.05, 0.96, 0.20)
(-0.07, 0.95, 0.20)
(-0.08, 0.93, 0.21)
(-0.11, 0.92, 0.21)
(-0.17, 0.90, 0.23)
(-0.20, 0.89, 0.24)
(-0.23, 0.89, 0.25)
(-0.27, 0.89, 0.26)
(-0.30, 0.90, 0.27)
(-0.35, 0.91, 0.28)
(-0.42, 0.93, 0.30)
(-0.46, 0.95, 0.31)
(-0.50, 0.98, 0.31)
(-0.54, 1.01, 0.32)
(-0.57, 1.03, 0.32)
(-0.60, 1.07, 0.32)
(-0.62, 1.11, 0.32)
(-0.64, 1.15, 0.32)
(-0.66, 1.22, 0.30)
(-0.66, 1.27, 0.29)
(-0.65, 1.30, 0.28)
(-0.64, 1.34, 0.25)
(-0.64, 1.37, 0.23)
(-0.61, 1.41, 0.17)
(-0.60, 1.44, 0.14)
(-0.59, 1.46, 0.12)
(-0.57, 1.48, 0.10)
(-0.53, 1.52, 0.07)
(-0.51, 1.54, 0.05)
(-0.48, 1.56, 0.04)
(-0.46, 1.57, 0.03)
