23.49411
(-5.40, 0.01, -2.33)
(-6.00, -0.13, -2.73)
(-6.48, -0.36, -3.13)
(-6.74, -0.73, -3.51)
(-6.73, -1.31, -3.84)
(-6.52, -2.06, -4.11)
(-6.18, -2.90, -4.24)
(-5.89, -3.52, -4.13)
(-5.76, -3.86, -3.85)
(-5.90, -4.00, -3.46)
(-6.10, -4.10, -3.29)
(-6.08, -4.27, -3.42)
(-5.38, -4.77, -4.51)
(-4.93, -5.10, -4.77)
(-4.60, -5.37, -4.80)
(-4.55, -5.42, -4.48)
(-5.17, -4.74, -3.36)
(-5.38, -4.47, -3.19)
(-5.40, -5.18, -4.41)
(-5.07, -6.50, -5.08)
(-4.88, -7.57, -5.11)
(-4.81, -8.76, -5.08)
(-5.13, -8.68, -5.66)
(-4.77, -7.49, -6.73)
(-3.79, -5.13, -8.62)
(-2.03, -1.88, -10.27)
(3.99, 3.07, -10.29)
(6.94, 3.91, -8.59)
(9.88, 3.58, -6.34)
(11.45, 2.43, -4.77)
(12.19, 0.64, -3.35)
(10.96, -2.80, -2.32)
(9.53, -4.10, -2.18)
(7.70, -5.12, -2.00)
(6.07, -6.02, -1.69)
(4.81, -6.85, -1.11)
(3.93, -7.43, -0.48)
(2.34, -8.05, 0.51)
(1.67, -8.10, 0.68)
(0.97, -8.05, 0.78)
(0.18, -7.81, 0.91)
(-0.63, -7.44, 1.13)
(-1.37, -7.26, 1.43)
(-2.00, -7.17, 1.77)
(-2.59, -6.69, 2.28)
(-2.98, -5.00, 2.68)
(-2.69, -4.27, 2.45)
(-2.17, -3.49, 1.99)
(-1.99, -2.78, 1.43)
(-2.09, -2.29, 0.84)
(-1.59, -1.12, -0.75)
(-1.03, -0.65, -1.21)
(-0.57, -0.33, -1.30)
(-0.14, 0.11, -1.07)
(0.03, 0.52, -0.69)
(0.05, 0.99, -0.17)
(-0.02, 1.32, 0.16)
(-0.17, 1.58, 0.45)
(-0.33, 1.70, 0.63)
(-0.48, 1.75, 0.73)
(-0.59, 1.90, 0.83)
(-0.58, 2.14, 0.83)
(-0.27, 2.34, 0.46)
366.7014

367.6143
(-2.94, -1.84, -3.57)
(-2.87, -1.96, -3.61)
(-2.91, -2.07, -3.62)
(-3.00, -2.09, -3.61)
(-3.11, -1.80, -3.71)
(-3.21, -1.24, -4.07)
(-3.24, -0.75, -4.62)
(-3.25, -0.29, -5.37)
(-3.29, -0.09, -5.88)
(-3.36, 0.13, -6.25)
(-3.38, 0.43, -6.45)
(-3.24, 0.81, -6.58)
(-2.90, 1.48, -6.94)
(-2.51, 2.16, -7.51)
(-2.05, 2.66, -8.08)
(-1.20, 3.25, -8.62)
(0.13, 3.84, -8.78)
(1.90, 4.26, -8.39)
(4.26, 4.56, -7.48)
(8.15, 4.55, -5.26)
(10.79, 3.66, -3.35)
(13.12, 1.88, -1.31)
(13.84, -0.01, -0.58)
(13.37, -2.34, -0.16)
(11.04, -3.95, -0.57)
(8.77, -4.47, -1.48)
(6.24, -4.52, -2.76)
(3.96, -4.41, -4.10)
(2.44, -4.39, -4.91)
(1.71, -4.56, -5.18)
(1.43, -4.93, -5.03)
(1.43, -5.36, -4.52)
(1.48, -5.88, -3.59)
(1.29, -6.31, -2.79)
(0.86, -6.71, -2.14)
(0.18, -6.88, -1.88)
(-0.70, -6.73, -1.87)
(-2.13, -5.84, -2.49)
(-2.38, -5.40, -2.76)
(-2.19, -4.61, -2.35)
(-1.29, -3.49, -1.18)
(-1.19, -3.02, -0.79)
(-1.00, -2.06, -0.67)
(-0.54, -1.02, -0.73)
(-0.21, -0.59, -0.69)
(0.21, -0.12, -0.57)
(0.56, 0.32, -0.31)
(0.77, 0.62, 0.25)
(0.72, 0.69, 0.60)
(0.63, 0.72, 0.86)
(0.49, 0.78, 0.95)
(0.60, 0.94, 0.88)
(0.58, 1.08, 0.75)
368.3104

369.4244
(-1.87, 0.29, -2.36)
(-2.20, 0.48, -2.29)
(-2.29, 0.50, -2.26)
(-2.33, 0.41, -2.25)
(-2.50, 0.25, -2.36)
(-2.80, 0.20, -2.58)
(-2.96, 0.26, -2.78)
(-3.02, 0.44, -3.16)
(-2.92, 0.66, -3.63)
(-2.79, 0.92, -4.04)
(-2.74, 1.14, -4.32)
(-2.78, 1.41, -4.58)
(-2.84, 1.65, -4.81)
(-2.82, 1.82, -5.14)
(-2.45, 1.85, -5.76)
(-1.88, 1.93, -5.98)
(-1.25, 2.09, -6.13)
(-1.12, 2.19, -6.31)
(-1.38, 2.26, -6.64)
(-1.58, 2.13, -7.09)
(-1.63, 1.31, -8.54)
(-1.70, 1.21, -8.88)
(-1.45, 2.03, -8.80)
(-1.08, 2.80, -8.49)
(0.63, 3.90, -7.71)
(2.93, 4.28, -6.97)
(5.60, 4.42, -6.10)
(7.94, 4.15, -5.12)
(10.61, 2.65, -3.74)
(11.99, -0.10, -2.69)
(11.62, -2.49, -2.16)
(10.16, -4.10, -1.84)
(7.50, -4.73, -1.93)
(4.49, -4.77, -2.94)
(1.89, -4.92, -4.43)
(0.37, -5.24, -5.20)
(-0.41, -5.56, -5.27)
(-0.46, -5.79, -4.59)
(-0.26, -5.96, -3.55)
(-0.13, -6.15, -2.25)
(-0.32, -6.25, -1.34)
(-1.25, -5.73, -0.97)
(-2.80, -4.55, -1.61)
(-3.38, -4.12, -1.88)
(-3.69, -3.76, -2.06)
(-2.89, -3.11, -1.88)
(-2.20, -2.87, -1.38)
(-1.66, -3.20, -0.36)
(-1.52, -3.07, 0.34)
(-1.37, -2.59, 0.31)
(-0.61, -1.18, -0.45)
(0.01, -0.31, -0.85)
(0.25, 0.27, -0.33)
(0.29, 0.47, -0.04)
(0.37, 0.67, 0.19)
(0.53, 1.17, 0.27)
(0.50, 1.32, 0.13)
(0.51, 1.51, -0.32)
(0.51, 1.51, -0.32)
(0.58, 1.53, -0.46)
370.2732

371.3583
(-1.88, -2.02, -2.60)
(-2.00, -2.10, -2.55)
(-2.21, -2.13, -2.46)
(-2.43, -2.06, -2.30)
(-2.71, -1.78, -2.05)
(-2.99, -1.38, -1.89)
(-3.30, -1.06, -1.99)
(-3.60, -1.03, -2.20)
(-3.78, -1.02, -2.75)
(-3.67, -1.17, -3.29)
(-3.61, -1.53, -3.75)
(-3.64, -1.89, -3.99)
(-3.73, -2.17, -4.14)
(-3.86, -2.43, -4.62)
(-3.99, -2.49, -4.81)
(-4.14, -2.55, -4.83)
(-4.21, -2.63, -4.88)
(-4.12, -2.81, -4.96)
(-3.86, -3.02, -5.19)
(-3.48, -3.20, -5.46)
(-2.23, -3.31, -5.99)
(-1.36, -2.52, -6.78)
(-0.88, -1.42, -7.38)
(0.16, 0.05, -7.95)
(1.59, 0.94, -8.14)
(3.61, 1.62, -7.86)
(5.61, 1.73, -6.92)
(8.35, 0.35, -4.34)
(9.09, -0.86, -2.87)
(9.10, -2.02, -1.75)
(8.60, -2.95, -1.14)
(6.19, -4.57, -0.85)
(4.70, -5.14, -1.06)
(3.48, -5.50, -1.21)
(2.39, -5.73, -1.30)
(1.32, -5.91, -1.33)
(0.55, -5.99, -1.14)
(0.08, -5.85, -0.70)
(-0.31, -5.42, 0.04)
(-0.85, -4.79, 1.58)
(-1.04, -4.83, 2.12)
(-1.21, -4.96, 2.63)
(-1.40, -5.06, 3.00)
(-1.62, -5.07, 3.30)
(-1.83, -5.00, 3.50)
(-1.71, -4.26, 3.48)
(-1.48, -3.75, 3.17)
(-1.19, -3.08, 2.66)
(-1.13, -2.45, 2.00)
(-1.24, -2.03, 1.25)
(-1.26, -1.80, 0.62)
(-1.15, -1.64, 0.07)
(-0.60, -1.22, -0.68)
(-0.33, -0.94, -0.69)
(0.00, -0.57, -0.51)
(0.27, -0.21, -0.18)
(0.39, 0.12, 0.13)
(0.34, 0.69, 0.61)
(0.25, 0.84, 0.71)
(0.15, 0.85, 0.74)
(0.08, 0.78, 0.74)
(0.14, 0.72, 0.74)
(0.28, 0.76, 0.73)
(0.40, 0.83, 0.73)
372.1852

373.3718
(-2.78, -0.08, -0.29)
(-2.84, -0.28, -0.42)
(-2.95, -0.39, -0.67)
(-3.12, -0.38, -1.10)
(-3.46, -0.51, -1.95)
(-3.58, -0.70, -2.09)
(-3.71, -1.00, -2.03)
(-3.75, -1.32, -1.87)
(-3.62, -1.72, -1.83)
(-3.58, -1.83, -2.03)
(-3.62, -1.94, -2.32)
(-4.01, -1.72, -2.47)
(-3.97, -1.04, -2.24)
(-3.97, -1.04, -2.24)
(-3.74, -0.42, -2.05)
(-3.65, -0.32, -1.95)
(-3.67, 0.17, -1.50)
(-3.62, 0.49, -1.47)
(-3.57, 0.67, -1.70)
(-3.57, 0.67, -2.15)
(-3.50, 0.04, -4.00)
(-3.38, -0.31, -4.76)
(-3.27, -0.48, -5.30)
(-3.24, -0.33, -5.42)
(-3.26, -0.04, -5.28)
(-3.23, 0.39, -5.06)
(-2.81, 0.80, -4.97)
(-2.64, 0.73, -5.03)
(-2.21, 0.43, -5.13)
(-1.80, 0.39, -5.13)
(-1.41, 0.43, -5.08)
(-0.50, 0.71, -4.91)
(1.30, 1.16, -4.33)
(2.14, 1.20, -3.99)
(2.98, 1.02, -3.57)
(3.60, 0.13, -2.96)
(3.47, -0.40, -2.76)
(3.02, -1.27, -2.45)
(2.47, -2.20, -2.21)
(1.97, -3.03, -2.06)
(1.62, -3.53, -2.00)
(1.33, -3.89, -1.97)
(1.14, -4.10, -1.90)
(1.08, -4.26, -1.77)
(1.13, -4.48, -1.58)
(1.24, -4.67, -1.35)
(1.43, -4.84, -1.03)
(1.58, -4.88, -0.71)
(1.72, -4.82, -0.32)
(1.78, -4.74, 0.07)
(1.73, -4.69, 0.42)
(1.59, -4.67, 0.65)
(1.11, -4.52, 0.91)
(0.87, -4.45, 0.87)
(0.64, -4.42, 0.80)
(0.27, -4.43, 0.60)
(0.06, -4.36, 0.58)
(-0.14, -4.24, 0.53)
(-0.23, -4.11, 0.35)
(-0.10, -4.17, 0.11)
(0.01, -4.29, -0.11)
(0.17, -4.17, -0.10)
(0.03, -3.81, 0.13)
(-0.18, -3.44, 0.37)
(-0.33, -3.05, 0.66)
(-0.44, -2.57, 0.94)
(-0.58, -1.95, 1.06)
(-0.65, -1.39, 0.96)
(-0.58, -0.97, 0.65)
(-0.47, -0.64, 0.16)
(-0.39, -0.39, -0.30)
(-0.35, -0.20, -0.63)
(-0.04, 0.07, -0.96)
(0.07, 0.06, -0.87)
(0.13, 0.04, -0.66)
(0.19, 0.14, -0.41)
(0.28, 0.30, -0.22)
(0.37, 0.52, -0.08)
(0.47, 0.76, 0.01)
(0.52, 0.89, 0.05)
(0.58, 0.95, 0.07)
(0.44, 0.96, 0.16)
(0.53, 0.91, 0.17)
374.4762

375.5806
(-2.56, -1.97, -1.12)
(-2.53, -2.08, -1.60)
(-2.48, -2.02, -1.96)
(-2.46, -1.78, -2.50)
(-2.53, -1.50, -2.96)
(-2.77, -1.29, -3.20)
(-3.02, -1.14, -3.26)
(-3.28, -0.93, -3.16)
(-3.44, -0.84, -2.93)
(-3.45, -0.97, -2.68)
(-3.35, -1.13, -2.38)
(-3.21, -1.26, -2.14)
(-3.08, -1.34, -1.89)
(-3.05, -1.28, -1.29)
(-3.13, -1.08, -1.19)
(-3.26, -0.72, -1.22)
(-3.46, -0.30, -1.33)
(-3.68, 0.27, -1.78)
(-3.81, 0.76, -2.50)
(-3.81, 1.02, -3.13)
(-3.72, 1.17, -3.73)
(-3.53, 1.28, -4.33)
(-3.31, 1.44, -4.82)
(-3.15, 1.61, -5.27)
(-3.00, 1.71, -5.58)
(-2.69, 1.77, -5.93)
(-2.20, 1.76, -6.21)
(-1.69, 1.75, -6.35)
(-1.24, 1.71, -6.44)
(-0.36, 1.77, -6.44)
(0.47, 1.85, -6.21)
(2.36, 1.84, -5.43)
(3.24, 1.72, -4.99)
(3.96, 1.37, -4.38)
(4.30, 0.72, -3.84)
(4.33, -0.26, -3.27)
(4.01, -1.24, -2.89)
(3.49, -2.00, -2.67)
(2.54, -2.80, -2.45)
(2.23, -3.09, -2.43)
(2.08, -3.31, -2.38)
(2.01, -3.50, -2.31)
(2.05, -3.84, -1.93)
(2.13, -4.07, -1.57)
(2.17, -4.53, -0.87)
(2.17, -4.53, -0.87)
(1.99, -4.72, -0.20)
(1.77, -4.77, 0.05)
(1.47, -4.75, 0.25)
(0.97, -4.56, 0.25)
(0.75, -4.46, 0.21)
(0.52, -4.36, 0.29)
(0.15, -4.18, 0.77)
(-0.01, -4.13, 1.07)
(-0.21, -4.07, 1.40)
(-0.37, -4.02, 1.58)
(-0.44, -3.94, 1.62)
(-0.47, -3.79, 1.59)
(-0.53, -3.55, 1.56)
(-0.72, -2.90, 1.48)
(-0.80, -2.49, 1.39)
(-0.86, -2.14, 1.25)
(-0.88, -1.71, 1.04)
(-0.85, -1.38, 0.91)
(-0.82, -1.00, 0.78)
(-0.82, -0.69, 0.65)
(-0.79, -0.48, 0.51)
(-0.60, -0.05, 0.30)
(-0.49, 0.19, 0.20)
(-0.42, 0.29, 0.16)
(-0.20, 0.50, 0.04)
376.4959

377.4358
(-2.90, 0.15, -1.99)
(-3.09, -0.05, -2.01)
(-3.13, -0.25, -2.18)
(-2.96, -0.41, -2.63)
(-2.63, -0.49, -3.40)
(-2.42, -0.56, -3.92)
(-2.26, -0.68, -4.32)
(-2.04, -0.90, -4.61)
(-1.82, -1.20, -4.81)
(-1.63, -1.55, -5.00)
(-1.31, -2.53, -5.41)
(-1.15, -3.08, -5.42)
(-0.95, -3.43, -5.33)
(-0.81, -3.62, -5.32)
(-0.62, -4.23, -5.44)
(-0.55, -4.79, -5.33)
(-0.55, -5.51, -5.08)
(-0.71, -6.01, -4.75)
(-1.32, -5.99, -4.14)
(-1.59, -5.30, -3.99)
(-1.55, -4.23, -3.89)
(-0.74, -1.71, -3.93)
(0.04, -0.29, -4.04)
(1.03, 1.02, -4.03)
(1.86, 1.87, -3.85)
(3.43, 2.73, -3.19)
(4.25, 2.78, -2.69)
(4.93, 2.62, -2.21)
(5.68, 2.29, -1.63)
(6.30, 1.87, -1.09)
(6.65, 1.47, -0.68)
(6.85, 1.01, -0.30)
(6.86, 0.39, 0.07)
(6.62, -0.37, 0.40)
(6.31, -0.99, 0.60)
(5.90, -1.54, 0.75)
(5.33, -2.12, 0.90)
(4.71, -2.73, 1.03)
(4.11, -3.36, 1.04)
(3.69, -3.79, 0.98)
(3.17, -4.24, 0.85)
(2.69, -4.50, 0.70)
(2.26, -4.69, 0.57)
(1.92, -4.82, 0.48)
(1.61, -4.90, 0.44)
(1.30, -4.90, 0.47)
(0.99, -4.84, 0.54)
(0.58, -4.70, 0.62)
(0.18, -4.58, 0.60)
(-0.25, -4.43, 0.51)
(-0.71, -3.99, 0.16)
(-0.71, -3.99, 0.16)
(-0.79, -3.78, 0.27)
(-1.04, -3.40, 0.73)
(-1.18, -3.28, 1.09)
(-1.30, -3.18, 1.42)
(-1.41, -3.04, 1.72)
(-1.52, -2.79, 1.95)
(-1.53, -2.41, 1.89)
(-1.53, -2.02, 1.65)
(-1.47, -1.52, 1.31)
(-1.21, -0.86, 0.61)
(-1.08, -0.76, 0.39)
(-0.95, -0.70, 0.26)
(-0.76, -0.61, 0.19)
(-0.59, -0.50, 0.20)
(-0.39, -0.34, 0.22)
(-0.21, -0.19, 0.20)
(-0.08, -0.07, 0.12)
(0.13, 0.09, -0.02)
(0.26, 0.20, -0.16)
(0.35, 0.39, -0.45)
(0.25, 0.45, -0.53)
(0.16, 0.50, -0.53)
(0.07, 0.56, -0.44)
(0.06, 0.61, -0.28)
(0.11, 0.65, -0.15)
(0.18, 0.67, -0.02)
(0.24, 0.70, 0.03)
378.4391

379.3457
(-3.52, -0.86, -2.47)
(-3.38, -0.78, -2.91)
(-3.26, -0.76, -3.45)
(-3.31, -0.81, -3.86)
(-3.50, -0.99, -4.01)
(-3.81, -1.26, -4.00)
(-4.03, -1.48, -3.90)
(-4.21, -1.53, -3.83)
(-4.36, -1.51, -3.78)
(-4.45, -1.38, -3.81)
(-4.45, -1.30, -3.84)
(-4.35, -1.17, -3.92)
(-4.23, -1.08, -4.00)
(-4.01, -0.98, -4.09)
(-3.74, -0.53, -4.16)
(-3.83, -0.26, -4.11)
(-3.81, -0.03, -4.21)
(-3.59, -0.06, -4.40)
(-3.36, -0.20, -4.55)
(-3.13, -0.36, -4.74)
(-2.84, -0.57, -5.09)
(-2.51, -0.89, -5.42)
(-1.73, -1.33, -5.79)
(-1.31, -1.05, -5.86)
(-0.81, -0.31, -5.79)
(-0.33, 0.30, -5.65)
(1.95, 1.82, -4.90)
(3.21, 2.07, -4.42)
(4.16, 1.90, -4.06)
(5.01, 1.38, -3.65)
(5.56, 0.73, -3.27)
(5.86, 0.11, -2.85)
(5.98, -0.41, -2.47)
(5.90, -1.57, -1.73)
(5.71, -2.31, -1.36)
(5.48, -3.03, -1.06)
(4.89, -4.08, -0.50)
(4.49, -4.46, -0.17)
(3.87, -4.85, 0.23)
(3.13, -5.17, 0.50)
(2.51, -5.35, 0.62)
(1.99, -5.42, 0.70)
(1.52, -5.35, 0.75)
(1.15, -5.16, 0.85)
(0.79, -4.88, 1.08)
(0.46, -4.72, 1.30)
(0.19, -4.70, 1.49)
(0.05, -4.56, 1.62)
(-0.03, -4.07, 1.69)
(-0.13, -3.70, 1.67)
(-0.22, -3.21, 1.54)
(-0.32, -2.79, 1.37)
(-0.46, -2.52, 1.32)
(-0.68, -2.41, 1.50)
(-0.86, -2.42, 1.78)
(-0.91, -2.36, 1.91)
(-0.75, -1.84, 1.62)
(-0.73, -1.40, 1.19)
(-0.78, -0.88, 0.38)
(-0.70, -0.71, 0.20)
(-0.62, -0.53, 0.18)
(-0.50, -0.34, 0.24)
(-0.33, -0.20, 0.28)
(-0.12, -0.04, 0.35)
(0.05, 0.18, 0.66)
(0.03, 0.29, 0.78)
380.1895

381.0385
(-1.42, 0.43, 0.00)
(-1.63, 0.48, -0.01)
(-1.84, 0.52, -0.19)
(-2.02, 0.53, -0.62)
(-2.10, 0.53, -0.88)
(-2.26, 0.56, -1.20)
(-2.78, 0.79, -1.54)
(-3.03, 0.94, -1.54)
(-3.58, 1.28, -1.53)
(-3.68, 1.32, -1.68)
(-3.65, 1.26, -1.97)
(-3.52, 1.19, -2.39)
(-3.36, 1.32, -3.06)
(-3.29, 1.40, -3.32)
(-3.18, 1.41, -3.59)
(-3.12, 1.30, -3.83)
(-3.13, 1.15, -4.10)
(-3.12, 1.06, -4.45)
(-3.04, 0.76, -4.90)
(-3.09, 0.59, -4.77)
(-3.15, 0.57, -4.60)
(-3.35, 0.72, -4.47)
(-3.67, 0.81, -4.43)
(-3.96, 0.66, -4.44)
(-4.67, -0.11, -4.45)
(-4.83, -0.19, -4.39)
(-3.66, 0.76, -4.54)
(-3.66, 0.76, -4.54)
(-0.26, 1.91, -4.95)
(2.01, 1.98, -4.83)
(3.74, 1.73, -4.40)
(5.40, 1.05, -3.39)
(6.41, 0.17, -2.29)
(6.99, -1.00, -1.07)
(6.00, -2.99, -0.06)
(4.85, -3.64, -0.18)
(3.04, -4.38, -0.61)
(1.75, -4.94, -0.83)
(1.04, -5.22, -0.80)
(0.69, -5.34, -0.56)
(0.72, -5.38, -0.10)
(1.03, -5.32, 0.53)
(1.30, -5.24, 1.11)
(1.51, -5.17, 1.63)
(1.57, -5.08, 2.10)
(1.26, -4.88, 2.51)
(0.80, -4.73, 2.69)
(-0.71, -4.37, 2.85)
(-1.07, -4.21, 2.63)
(-1.19, -3.96, 2.37)
(-1.19, -3.60, 1.95)
(-1.21, -3.29, 1.67)
(-1.28, -2.96, 1.52)
(-1.33, -2.72, 1.49)
(-1.33, -2.38, 1.47)
(-1.35, -2.03, 1.46)
(-1.35, -1.76, 1.43)
(-1.19, -1.52, 1.22)
(-1.07, -1.29, 0.97)
(-0.97, -1.10, 0.78)
(-0.58, -0.59, 0.23)
(-0.43, -0.39, 0.02)
(-0.34, -0.17, -0.09)
(-0.26, 0.08, -0.17)
(-0.26, 0.29, -0.21)
(-0.24, 0.34, -0.20)
(-0.17, 0.42, -0.15)
(0.07, 0.75, 0.17)
(0.25, 0.87, 0.29)
(0.16, 0.92, 0.37)
381.9744

382.825
(-4.73, -1.60, 0.97)
(-4.89, -1.59, 0.93)
(-4.98, -1.65, 0.91)
(-5.13, -1.78, 0.95)
(-5.31, -1.93, 1.04)
(-5.47, -2.01, 1.06)
(-5.51, -2.04, 1.00)
(-5.54, -1.81, 0.65)
(-5.48, -1.50, -0.04)
(-5.33, -1.30, -0.97)
(-5.08, -1.37, -1.82)
(-4.72, -1.74, -2.86)
(-4.34, -2.36, -3.72)
(-3.93, -2.85, -4.24)
(-3.41, -3.08, -4.60)
(-3.04, -2.94, -4.75)
(-2.68, -2.45, -4.99)
(-2.38, -2.09, -5.30)
(-2.07, -1.99, -5.76)
(-1.85, -2.35, -6.03)
(-1.74, -2.72, -5.97)
(-1.78, -2.70, -5.75)
(-1.85, -2.21, -5.75)
(-1.58, -1.61, -6.25)
(-1.25, -1.75, -6.33)
(-0.68, -2.01, -6.45)
(-0.48, -1.04, -6.38)
(-0.32, -0.08, -6.18)
(0.19, 0.81, -5.88)
(0.94, 1.28, -5.67)
(1.85, 1.47, -5.50)
(2.89, 1.42, -5.28)
(3.85, 1.15, -4.95)
(4.57, 0.84, -4.55)
(5.30, 0.50, -3.87)
(5.83, 0.22, -3.02)
(6.46, -0.21, -1.63)
(6.84, -0.76, -0.68)
(7.03, -1.42, 0.04)
(6.39, -3.17, 0.73)
(5.79, -3.97, 0.69)
(5.02, -4.73, 0.65)
(4.32, -5.17, 0.65)
(3.82, -5.37, 0.71)
(3.41, -5.43, 0.88)
(3.00, -5.31, 1.30)
(2.61, -5.20, 1.63)
(2.02, -5.00, 1.96)
(0.53, -4.85, 2.37)
(-0.07, -4.89, 2.33)
(-0.34, -4.72, 2.11)
(-0.40, -4.30, 1.79)
(-0.28, -3.71, 1.38)
(-0.10, -3.23, 1.05)
(0.13, -2.57, 0.68)
(0.04, -2.24, 0.60)
(-0.05, -1.88, 0.54)
(-0.05, -1.52, 0.54)
(0.04, -1.14, 0.56)
(0.15, -0.73, 0.61)
(0.18, -0.48, 0.62)
(0.18, -0.34, 0.57)
(0.22, -0.18, 0.45)
(0.22, 0.18, 0.27)
(0.12, 0.33, 0.29)
(-0.02, 0.45, 0.36)
(-0.07, 0.57, 0.42)
(0.01, 0.73, 0.46)
(-0.01, 0.90, 0.46)
383.6942

384.9925
(-0.53, -1.20, 0.23)
(-0.64, -1.24, 0.02)
(-0.87, -1.06, -0.35)
(-1.17, -0.68, -0.75)
(-1.44, -0.33, -1.11)
(-1.65, 0.04, -1.60)
(-1.71, 0.29, -2.10)
(-1.70, 0.45, -2.59)
(-1.82, 0.69, -3.26)
(-2.10, 0.89, -3.59)
(-2.38, 1.02, -3.93)
(-2.44, 1.07, -4.19)
(-2.28, 1.24, -4.56)
(-2.10, 1.45, -5.00)
(-2.05, 1.47, -5.89)
(-1.98, 1.38, -6.28)
(-1.85, 1.26, -6.58)
(-1.68, 1.05, -6.86)
(-1.54, 0.73, -7.09)
(-1.56, 0.41, -7.25)
(-1.66, 0.15, -7.45)
(-1.75, -0.22, -7.66)
(-1.80, -0.73, -7.84)
(-1.97, -1.23, -7.96)
(-2.51, -1.84, -7.97)
(-2.81, -2.02, -7.93)
(-2.82, -2.06, -7.87)
(-2.32, -1.58, -7.78)
(-1.46, -0.56, -7.57)
(-0.08, 0.85, -7.17)
(4.66, 3.36, -4.76)
(6.38, 3.00, -3.19)
(7.53, 2.14, -1.42)
(7.11, -0.35, 0.88)
(4.11, -3.80, -1.79)
(4.11, -3.80, -1.79)
(2.04, -6.10, -3.31)
(2.41, -5.86, -2.23)
(3.37, -5.26, -1.10)
(4.45, -4.87, 1.17)
(4.37, -5.19, 1.98)
(3.91, -5.49, 2.35)
(2.41, -5.55, 2.17)
(1.25, -5.41, 1.55)
(0.52, -5.26, 1.01)
(0.00, -4.89, 0.60)
(-0.43, -3.31, 0.26)
(-0.34, -2.67, 0.13)
(-0.11, -2.09, -0.01)
(0.00, -1.78, -0.05)
(0.00, -1.54, 0.05)
(-0.15, -1.27, 0.34)
(-0.21, -1.23, 0.46)
(-0.23, -1.26, 0.73)
(-0.19, -1.22, 0.90)
(-0.14, -1.05, 0.99)
(0.06, -0.58, 0.80)
(0.16, -0.25, 0.51)
(0.18, 0.08, 0.21)
(-0.01, 0.44, -0.28)
(-0.06, 0.45, -0.49)
(-0.09, 0.39, -0.58)
(-0.10, 0.33, -0.55)
(0.04, 0.33, -0.45)
385.891

386.6915
(-2.02, 1.88, -0.37)
(-2.26, 2.21, -0.58)
(-2.37, 2.43, -0.82)
(-2.40, 2.69, -1.17)
(-2.36, 3.03, -1.74)
(-2.23, 3.29, -2.20)
(-2.09, 3.62, -2.66)
(-2.18, 3.85, -3.01)
(-2.29, 3.90, -3.28)
(-2.37, 3.89, -3.56)
(-2.47, 3.89, -3.84)
(-2.62, 3.85, -4.07)
(-2.62, 3.65, -4.38)
(-2.06, 3.34, -5.03)
(-1.17, 2.50, -6.62)
(-0.73, 1.15, -8.13)
(-0.79, -0.56, -8.97)
(-1.08, -1.39, -8.39)
(-1.36, -0.95, -7.18)
(-1.72, 0.36, -5.96)
(-1.98, 1.09, -6.24)
(-2.50, 0.88, -7.45)
(-3.16, 0.44, -8.03)
(-3.63, 0.46, -8.17)
(-2.97, 1.72, -7.53)
(-1.37, 3.67, -6.26)
(0.21, 4.71, -5.07)
(2.25, 4.40, -4.16)
(4.19, 0.82, -3.27)
(4.07, -1.04, -3.06)
(3.35, -2.71, -3.11)
(1.98, -4.09, -3.52)
(0.90, -4.79, -3.83)
(0.56, -4.97, -3.56)
(1.30, -4.49, -3.01)
(1.95, -4.05, -2.44)
(2.45, -3.62, -1.75)
(2.52, -3.37, -1.18)
(2.33, -3.26, -0.82)
(1.63, -3.19, -0.44)
(1.23, -3.26, -0.37)
(0.80, -3.46, -0.29)
(0.51, -3.59, -0.22)
(0.14, -3.71, -0.13)
(-0.22, -3.72, 0.12)
(-0.57, -3.67, 0.37)
(-0.84, -3.56, 0.49)
(-0.95, -3.38, 0.43)
(-0.89, -3.32, 0.43)
(-0.70, -3.66, 0.58)
(-0.61, -3.66, 0.70)
(-0.56, -3.26, 0.99)
(-0.62, -2.69, 1.20)
(-0.79, -1.88, 1.26)
(-0.95, -1.15, 1.11)
(-1.03, -0.60, 0.88)
(-0.81, -0.20, 0.62)
(-0.43, -0.24, 0.61)
(-0.13, -0.31, 0.69)
(0.01, -0.29, 0.87)
(-0.02, -0.10, 1.17)
(-0.14, 0.19, 1.52)
(-0.58, 1.17, 2.32)
(-0.58, 1.17, 2.32)
(-0.97, 1.60, 2.60)
(-0.86, 1.76, 2.55)
(-0.47, 1.82, 2.18)
(-0.29, 1.59, 1.94)
387.5307

387.9923
(-0.21, 2.75, 4.04)
(-0.19, 2.69, 3.91)
(0.05, 2.64, 3.91)
(0.30, 2.56, 3.92)
(0.54, 2.45, 3.87)
(0.69, 2.31, 3.68)
(0.76, 2.16, 3.36)
(0.86, 1.99, 2.98)
(0.95, 1.76, 2.44)
(0.84, 1.56, 2.01)
(0.64, 1.40, 1.82)
(0.42, 1.20, 1.68)
(0.22, 0.93, 1.41)
(0.34, 0.63, 1.30)
(0.47, 0.29, 1.24)
(0.33, -0.62, 1.09)
(-0.23, -1.08, 0.87)
(-0.69, -1.41, 0.70)
(-1.47, -1.99, 0.28)
(-1.96, -2.37, -0.26)
(-2.15, -2.54, -0.72)
(-2.12, -2.60, -1.06)
(-1.96, -2.67, -1.29)
(-1.93, -2.76, -1.50)
